url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
wzGgpUSi6sU,Quel président ? François-Xavier Bellamy répond,EP République,regular,2024-05-11T19:02:16.539Z,,180000,0,1,
oqY0yIUXIlY,"
          
          
          
          
            François-Xavier Bellamy invité dans « Le Grand RDV » Europe1-CNEWS-Les Échos
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:02:17.196Z,,0,0,1,wzGgpUSi6sU
PrGEgiF6cDw,"
          
          
          
          
            🔴 FX BELLAMY RÉPOND EN DIRECT
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:02:17.245Z,,0,0,1,wzGgpUSi6sU
6msdAoHSzdE,"
          
          
          
          
            François-Xavier Bellamy : Le président se réfugie dans les questions de société pour faire lactu
          
        ",Europe 1,proposal,2024-05-11T19:02:17.252Z,,0,0,1,wzGgpUSi6sU
j0KlbHDWiks,"
          
          
          
          
            Le Grand Jury des Auditeurs de RTL : François-Xavier Bellamy
          
        ",RTL  ,proposal,2024-05-11T19:02:17.259Z,,0,0,1,wzGgpUSi6sU
tFjcg8_s1f4,"
          
          
          
          
            François-Xavier Bellamy, le FBI et les Chinois - Le Billet de Charline dans le 7/10
          
        ",France Inter,proposal,2024-05-11T19:02:17.265Z,,0,0,1,wzGgpUSi6sU
zgGjaGHFIYA,"
          
          
          
          
            François-Xavier Bellamy : Quelles sont les qualités de Gabriel Attal pour entrer à Matignon ?
          
        ",Europe 1,proposal,2024-05-11T19:02:17.271Z,,0,0,1,wzGgpUSi6sU
lIAqJ9xEiFk,"
          
          
          
          
            François-Xavier Bellamy, le rêve de revanche d’un « faux gentil »
          
        ",Le Point,proposal,2024-05-11T19:02:17.278Z,,0,0,1,wzGgpUSi6sU
pigP5iGnjnY,"
          
          
          
          
            Le Hamas annonce la mort dun otage israélien dont une vidéo vient dêtre diffusée • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-11T19:02:17.283Z,,0,0,1,wzGgpUSi6sU
_xaQo86CyDE,"
          
          
          
          
            Échanges tendus entre Louis Boyard et François-Xavier Bellamy (7 mai 2024, Paris, France) [4K]
          
        ",CLPRESS / Agence de presse,proposal,2024-05-11T19:02:17.291Z,,0,0,1,wzGgpUSi6sU
G9JMw90Eqc4,"
          
          
          
          
            Eurovision 2024 : le représentant des Pays-Bas Joost Klein exclu de la compétition
          
        ",Le Parisien,proposal,2024-05-11T19:02:17.297Z,,0,0,1,wzGgpUSi6sU
uai4auH29cg,"
          
          
          
          
            Moscou menace : les Français seront des cibles
          
        ",LCI,proposal,2024-05-11T19:02:17.302Z,,0,0,1,wzGgpUSi6sU
0h15Tx_WA5I,"
          
          
          
          
            Elections européennes : La droite va relever la tête, promet François-Xavier Bellamy
          
        ",Public Sénat,proposal,2024-05-11T19:02:17.308Z,,0,0,1,wzGgpUSi6sU
iyKp9NAMaVk,"
          
          
          
          
            Israël en finale de l’Eurovision malgré les critiques
          
        ",Radio-Canada Info,proposal,2024-05-11T19:02:17.315Z,,0,0,1,wzGgpUSi6sU
URwP1y4vvZA,"
          
          
          
          
            Les 4 vérités - François-Xavier Bellamy
          
        ",Télé Matin,proposal,2024-05-11T19:02:17.320Z,,0,0,1,wzGgpUSi6sU
_eqsKtbBMcA,"
          
          
          
          
            Fusillade dans un commissariat de Paris : Une violence gratuite déraisonnable
          
        ",Europe 1,proposal,2024-05-11T19:02:17.326Z,,0,0,1,wzGgpUSi6sU
e2iAAOMQCWQ,"
          
          
          
          
            La majorité de la communauté internationale soutient lentrée de la Palestine à lONU
          
        ",FRANCE 24,proposal,2024-05-11T19:02:17.333Z,,0,0,1,wzGgpUSi6sU
FD7FL9tU9GI,"
          
          
          
          
            Ce gouvernement a un double discours
          
        ",TV5MONDE Info,proposal,2024-05-11T19:02:17.339Z,,0,0,1,wzGgpUSi6sU
Pz-TxyK0zYQ,"
          
          
          
          
            Offensive russe à Kharkiv : le point sur la situation
          
        ",TV5MONDE Info,proposal,2024-05-11T19:02:17.344Z,,0,0,1,wzGgpUSi6sU
h2ehwyJh9z0,"
          
          
          
          
            Lancien juge dinstruction et figure de la lutte contre la corruption Renaud van Ruymbeck est mort
          
        ",FRANCE 24,proposal,2024-05-11T19:02:17.349Z,,0,0,1,wzGgpUSi6sU
CuLw6Wynp3A,"
          
          
          
          
            Européennes : LR choisit François-Xavier Bellamy comme tête de liste
          
        ",Public Sénat,proposal,2024-05-11T19:02:17.357Z,,0,0,1,wzGgpUSi6sU
sJLQbMNkPp8,François-Xavier Bellamy : Lerreur du moment est de croire que tout changement est un progrès,FRANCE 24,regular,2024-05-11T19:05:20.995Z,,180000,1,2,
60eVndD6SKk,"
          
          
          
          
            Poutine, lhomme le plus protégé du monde
          
        ",BFMTV,proposal,2024-05-11T19:05:21.721Z,,0,1,2,sJLQbMNkPp8
0Vz56tIYu7o,"
          
          
          
          
            BRI: the French response to gangsters
          
        ",Investigations et Enquêtes,proposal,2024-05-11T19:05:21.781Z,,0,1,2,sJLQbMNkPp8
NnlsFE7du4U,"
          
          
          
          
            Corée du Nord : arme nucléaire, terreur et propagande
          
        ",Investigations et Enquêtes,proposal,2024-05-11T19:05:21.792Z,,0,1,2,sJLQbMNkPp8
T_uffcdiaqQ,"
          
          
          
          
            Européennes 2024 : le grand débat
          
        ",Public Sénat,proposal,2024-05-11T19:05:21.802Z,,0,1,2,sJLQbMNkPp8
EEeSFGIMenY,"
          
          
          
          
            Lécole des Bérets Rouges
          
        ",Investigations et Enquêtes,proposal,2024-05-11T19:05:21.807Z,,0,1,2,sJLQbMNkPp8
noLtG8vx57A,"
          
          
          
          
            Afrique : Sur la piste des premiers hommes | ARTE
          
        ",ARTE,proposal,2024-05-11T19:05:21.814Z,,0,1,2,sJLQbMNkPp8
ciMbhq9qmCk,"
          
          
          
          
            Invité : François-Xavier Bellamy - Audition publique (25/02/2019)
          
        ",Public Sénat,proposal,2024-05-11T19:05:21.822Z,,0,1,2,sJLQbMNkPp8
gb9ceei1Z7o,"
          
          
          
          
            Qatar, une dynastie à la conquête du monde | ARTE
          
        ",ARTE,proposal,2024-05-11T19:05:21.832Z,,0,1,2,sJLQbMNkPp8
iiIn2tgT9Wk,"
          
          
          
          
            Au coeur du réseau Dieudonné
          
        ",Investigations et Enquêtes,proposal,2024-05-11T19:05:21.839Z,,0,1,2,sJLQbMNkPp8
HaLIgzaKqDc,"
          
          
          
          
            The Soldiers of November: from training to Operation Barkhane
          
        ",Investigations et Enquêtes,proposal,2024-05-11T19:05:21.847Z,,0,1,2,sJLQbMNkPp8
w0x37qhQiYs,"
          
          
          
          
            La route des Grandes Alpes - Emission intégrale
          
        ",Des Racines et des Ailes,proposal,2024-05-11T19:05:21.854Z,,0,1,2,sJLQbMNkPp8
O4zt02SjPRI,"
          
          
          
          
            Donald Trump, lindestructible
          
        ",BFMTV,proposal,2024-05-11T19:05:21.862Z,,0,1,2,sJLQbMNkPp8
cHXHr2s4qsc,"
          
          
          
          
            Face à Poutine - Le tout pour le tout (3/3) | ARTE
          
        ",ARTE,proposal,2024-05-11T19:05:21.869Z,,0,1,2,sJLQbMNkPp8
eAXq_ZDxq1E,"
          
          
          
          
            Sarkozy-Gaddafi: Suspicions of Libyan financing - Le Documentaire Shock
          
        ",Investigations et Enquêtes,proposal,2024-05-11T19:05:21.874Z,,0,1,2,sJLQbMNkPp8
d0mg8gagjxo,"
          
          
          
          
            Titanic : Le naufrage raconté par les acteurs du célèbre film
          
        ",Documentaire Société,proposal,2024-05-11T19:05:21.879Z,,0,1,2,sJLQbMNkPp8
7cKCPDm5uac,"
          
          
          
          
            Blocages à Sciences Po : François-Xavier Bellamy invité de Cyril HANOUNA
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:05:21.884Z,,0,1,2,sJLQbMNkPp8
W91Rbj4sjvA,"
          
          
          
          
            When China wants to dominate the world
          
        ",Investigations et Enquêtes,proposal,2024-05-11T19:05:21.890Z,,0,1,2,sJLQbMNkPp8
7tu15CD6qT0,"
          
          
          
          
            Hassan II du  Maroc invité de LHeure de Vérité | Archive INA
          
        ",INA Politique,proposal,2024-05-11T19:05:21.896Z,,0,1,2,sJLQbMNkPp8
HhhoxrOQxKs,"
          
          
          
          
            Afrique du Sud - Le poison de la corruption | ARTE
          
        ",ARTE,proposal,2024-05-11T19:05:21.903Z,,0,1,2,sJLQbMNkPp8
OY2WvPg35-Y,"
          
          
          
          
            Européennes: le premier débat entre Jordan Bardella et Valérie Hayer en intégralité
          
        ",BFMTV,proposal,2024-05-11T19:05:21.909Z,,0,1,2,sJLQbMNkPp8
nW6oi4ur4rE,Lutte contre limmigration illégale : Un scandale démocratique révoltant,François-Xavier Bellamy,regular,2024-05-11T19:08:25.393Z,,180000,2,3,
Sr_Bep9MYIg,"
          
          
          
          
            Immigration : y a-t-il de plus en plus d’immigrés en France ?
          
        ",Le Monde,proposal,2024-05-11T19:08:26.424Z,,0,2,3,nW6oi4ur4rE
oqY0yIUXIlY,"
          
          
          
          
            François-Xavier Bellamy invité dans « Le Grand RDV » Europe1-CNEWS-Les Échos
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:08:26.437Z,,0,2,3,nW6oi4ur4rE
TZGbyw1AWQ0,"
          
          
          
          
            En France, une prime au retour pour inciter les migrants à rentrer
          
        ",FRANCE 24,proposal,2024-05-11T19:08:26.445Z,,0,2,3,nW6oi4ur4rE
ewg_9KTvMW0,"
          
          
          
          
            COMPRENDRE LE CONFLIT AU YEMEN EN 10MIN
          
        ",Le monde en cartes,proposal,2024-05-11T19:08:26.451Z,,0,2,3,nW6oi4ur4rE
6uv5RzB8BX8,"
          
          
          
          
            L’ancien NAZI piégé par un journaliste en pleine interview (1972) - HDG #18
          
        ",Mamytwink,proposal,2024-05-11T19:08:26.458Z,,0,2,3,nW6oi4ur4rE
MlcT7duc1w4,"
          
          
          
          
            Présidentielle 2017 : le débat entre Emmanuel Macron et Marine Le Pen résumé en 5 minutes
          
        ",Le Monde,proposal,2024-05-11T19:08:26.465Z,,0,2,3,nW6oi4ur4rE
Lr4MkdL243M,"
          
          
          
          
            Face à linsécurité, rétablir la justice et reconstruire léducation
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:08:26.473Z,,0,2,3,nW6oi4ur4rE
kFMw-t4uYcY,"
          
          
          
          
            François-Xavier Bellamy à lUniversité Libé : Le Grand Oral des européennes
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:08:26.481Z,,0,2,3,nW6oi4ur4rE
mb5gWm84QTs,"
          
          
          
          
            Landrocène de Sandrine Rousseau : une volonté dhumilier lhomme, une logique de persécution
          
        ",Europe 1,proposal,2024-05-11T19:08:26.487Z,,0,2,3,nW6oi4ur4rE
xVpQLTchbvg,"
          
          
          
          
            Michel Onfray : Le roi du Maroc est fâché avec la France !
          
        ",Europe 1,proposal,2024-05-11T19:08:26.492Z,,0,2,3,nW6oi4ur4rE
60eVndD6SKk,"
          
          
          
          
            Poutine, lhomme le plus protégé du monde
          
        ",BFMTV,proposal,2024-05-11T19:08:26.497Z,,0,2,3,nW6oi4ur4rE
uLgTeYmrhwI,"
          
          
          
          
            Guerre en Ukraine : les propos chocs de Nicolas Sarkozy - Nicolas Sarkozy - C à vous - 06/09/2023
          
        ",C à vous,proposal,2024-05-11T19:08:26.501Z,,0,2,3,nW6oi4ur4rE
jpRWJMUh4TY,"
          
          
          
          
            Michel ONFRAY : Ces gens-là minsultent parce que je leur fais peur
          
        ",Linvité,proposal,2024-05-11T19:08:26.506Z,,0,2,3,nW6oi4ur4rE
XaYNpgX15Gk,"
          
          
          
          
            COMPRENDRE LA GÉOPOLITIQUE DES OCÉANS EN 10 MINUTES
          
        ",Le monde en cartes,proposal,2024-05-11T19:08:26.513Z,,0,2,3,nW6oi4ur4rE
cSGnA3ctIJM,"
          
          
          
          
            Ils ne verront de la France que les couloirs de Roissy
          
        ",Investigations et Enquêtes,proposal,2024-05-11T19:08:26.524Z,,0,2,3,nW6oi4ur4rE
Pi17UmOu44s,"
          
          
          
          
            Crise migratoire Maroc/Espagne : retour au calme à Ceuta, tensions entre Rabat et Madrid
          
        ",FRANCE 24,proposal,2024-05-11T19:08:26.529Z,,0,2,3,nW6oi4ur4rE
QQCKAkKxrL8,"
          
          
          
          
            Marion Maréchal : Est-ce que je suis vaccinée ? Je refuse de répondre à cette question
          
        ",Europe 1,proposal,2024-05-11T19:08:26.535Z,,0,2,3,nW6oi4ur4rE
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-11T19:08:26.541Z,,0,2,3,nW6oi4ur4rE
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-11T19:08:26.546Z,,0,2,3,nW6oi4ur4rE
DPq-9PnKmq0,"
          
          
          
          
            Lutte contre l’immigration clandestine : des chiffres en hausse en 2023
          
        ",Mayotte la 1ère,proposal,2024-05-11T19:08:26.551Z,,0,2,3,nW6oi4ur4rE
kFMw-t4uYcY,François-Xavier Bellamy à lUniversité Libé : Le Grand Oral des européennes,François-Xavier Bellamy,regular,2024-05-11T19:11:30.432Z,,180000,3,4,
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-11T19:11:31.322Z,,0,3,4,kFMw-t4uYcY
6hMhr5xYuVc,"
          
          
          
          
            Manon Aubry passe son Grand Oral des européennes à lUniversité Libé
          
        ",Libération,proposal,2024-05-11T19:11:31.334Z,,0,3,4,kFMw-t4uYcY
Z_gcqq9B_ec,"
          
          
          
          
            Élections européennes: le débat entre Raphaël Glucksmann et François-Xavier Bellamy en intégralité
          
        ",BFMTV,proposal,2024-05-11T19:11:31.341Z,,0,3,4,kFMw-t4uYcY
oqY0yIUXIlY,"
          
          
          
          
            François-Xavier Bellamy invité dans « Le Grand RDV » Europe1-CNEWS-Les Échos
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:11:31.350Z,,0,3,4,kFMw-t4uYcY
v3tMSl6Fhfg,"
          
          
          
          
            Européennes J-30 : le point de vue de Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-11T19:11:31.355Z,,0,3,4,kFMw-t4uYcY
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-11T19:11:31.362Z,,0,3,4,kFMw-t4uYcY
T4wr_MdzDRo,"
          
          
          
          
            Vote RN : les motivations des électeurs ont-elles changé ?
          
        ",France Culture,proposal,2024-05-11T19:11:31.367Z,,0,3,4,kFMw-t4uYcY
uUlN2Xarz20,"
          
          
          
          
            Linterview de Malika Sorel (candidate RN aux élections européennes) en intégralité
          
        ",BFMTV,proposal,2024-05-11T19:11:31.371Z,,0,3,4,kFMw-t4uYcY
MM_sEecUquE,"
          
          
          
          
            BELLAMY / GLUCKSMANN : LE VRAI DÉBAT EUROPÉEN
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:11:31.376Z,,0,3,4,kFMw-t4uYcY
j0KlbHDWiks,"
          
          
          
          
            Le Grand Jury des Auditeurs de RTL : François-Xavier Bellamy
          
        ",RTL  ,proposal,2024-05-11T19:11:31.383Z,,0,3,4,kFMw-t4uYcY
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-11T19:11:31.388Z,,0,3,4,kFMw-t4uYcY
4S8yyE43eWc,"
          
          
          
          
            Raphaël Glucksmann passe son Grand Oral des européennes à lUniversité Libé
          
        ",Libération,proposal,2024-05-11T19:11:31.404Z,,0,3,4,kFMw-t4uYcY
x5tx85IJWFQ,"
          
          
          
          
            Dissolution : Marion Maréchal accuse Bardella de mentir aux Français
          
        ",Public Sénat,proposal,2024-05-11T19:11:31.419Z,,0,3,4,kFMw-t4uYcY
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-11T19:11:31.424Z,,0,3,4,kFMw-t4uYcY
OY2WvPg35-Y,"
          
          
          
          
            Européennes: le premier débat entre Jordan Bardella et Valérie Hayer en intégralité
          
        ",BFMTV,proposal,2024-05-11T19:11:31.429Z,,0,3,4,kFMw-t4uYcY
TmIVC9AGTuo,"
          
          
          
          
            Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation
          
        ",France Inter,proposal,2024-05-11T19:11:31.435Z,,0,3,4,kFMw-t4uYcY
-T4biBo8zp4,"
          
          
          
          
            Élections européennes : le raz-de-marée annoncé de l’extrême droite ? - 28 Minutes - ARTE
          
        ",28 minutes - ARTE,proposal,2024-05-11T19:11:31.439Z,,0,3,4,kFMw-t4uYcY
4Kftid4ouA0,"
          
          
          
          
            Corée du Nord, Gérard Depardieu, Sciences Po... Yann Moix est linvité du Face à Face
          
        ",BFMTV,proposal,2024-05-11T19:11:31.446Z,,0,3,4,kFMw-t4uYcY
MNlOM0uhHbo,"
          
          
          
          
            Débat avec Louis Boyard devant Sciences Po : nos amphis n’appartiennent pas à l’extrême-gauche.
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:11:31.450Z,,0,3,4,kFMw-t4uYcY
4__zR6FnIEU,"
          
          
          
          
            Blocus à Sciences-Po, excuse de minorité... Linterview de Louis Boyard en intégralité
          
        ",BFMTV,proposal,2024-05-11T19:11:31.455Z,,0,3,4,kFMw-t4uYcY
5s-fXFrD79M,OTAN : la rumeur Ursula,Marianne,regular,2024-05-11T19:14:35.331Z,,180000,4,5,
fEc8opuX6DA,"
          
          
          
          
            SMS GATE : UN LANCEUR DALERTE GÊNANT MIS HORS JEU PAR LUE
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-11T19:14:36.333Z,,0,4,5,5s-fXFrD79M
85-XxHFfHis,"
          
          
          
          
            Pourquoi il faut se méfier de l’Europe d’Ursula von der Leyen
          
        ",Marianne,proposal,2024-05-11T19:14:36.354Z,,0,4,5,5s-fXFrD79M
zaom0F6JjsI,"
          
          
          
          
            Ursula von der Leyen : 5 infos à savoir sur la première femme à diriger la Commission européenne
          
        ",Le Nouvel Obs,proposal,2024-05-11T19:14:36.361Z,,0,4,5,5s-fXFrD79M
y5LqGZXHZy8,"
          
          
          
          
            Ukraine/Russie : et si Sarkozy avait raison ?
          
        ",Marianne,proposal,2024-05-11T19:14:36.377Z,,0,4,5,5s-fXFrD79M
oqY0yIUXIlY,"
          
          
          
          
            François-Xavier Bellamy invité dans « Le Grand RDV » Europe1-CNEWS-Les Échos
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:14:36.383Z,,0,4,5,5s-fXFrD79M
kFMw-t4uYcY,"
          
          
          
          
            François-Xavier Bellamy à lUniversité Libé : Le Grand Oral des européennes
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:14:36.388Z,,0,4,5,5s-fXFrD79M
Z7LeQJbP3nA,"
          
          
          
          
            Derrière Macron, l’homme qui a dépecé la France
          
        ",Marianne,proposal,2024-05-11T19:14:36.393Z,,0,4,5,5s-fXFrD79M
_CDOZWeDq4U,"
          
          
          
          
            Immigration is Changing Europes Population
          
        ",Into Europe,proposal,2024-05-11T19:14:36.397Z,,0,4,5,5s-fXFrD79M
mbYjSCAqJcQ,"
          
          
          
          
            Réponse à Ursula von der Leyen
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:14:36.402Z,,0,4,5,5s-fXFrD79M
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-11T19:14:36.408Z,,0,4,5,5s-fXFrD79M
35c9dNe9QVY,"
          
          
          
          
            Aya Nakamura aux JO : Cyril pète un câble sur le progressisme de Gilles
          
        ",CYRIL HANOUNA,proposal,2024-05-11T19:14:36.413Z,,0,4,5,5s-fXFrD79M
MM_sEecUquE,"
          
          
          
          
            BELLAMY / GLUCKSMANN : LE VRAI DÉBAT EUROPÉEN
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:14:36.419Z,,0,4,5,5s-fXFrD79M
hn-dw977wGQ,"
          
          
          
          
            Le secret qui a fait exploser la droite
          
        ",Documentaire Société,proposal,2024-05-11T19:14:36.424Z,,0,4,5,5s-fXFrD79M
PEfVlRv8YsU,"
          
          
          
          
            Le burkini et les seins nus finalement autorisés dans les piscines municipales de Grenoble
          
        ",Touche pas à mon poste !,proposal,2024-05-11T19:14:36.429Z,,0,4,5,5s-fXFrD79M
welamDPICBA,"
          
          
          
          
            La directrice de lEMA avoue que les victimes d’effets secondaires servent à construire un “modèle”
          
        ",Virginie Joron,proposal,2024-05-11T19:14:36.433Z,,0,4,5,5s-fXFrD79M
9HO5lOdxAV0,"
          
          
          
          
            LE FIASCO DES J.O. 2024, CE QUON NE VOUS A JAMAIS DIT !
          
        ",Just Helena,proposal,2024-05-11T19:14:36.439Z,,0,4,5,5s-fXFrD79M
VjILoreoNco,"
          
          
          
          
            Jordan Bardella IMPLACABLE sur linsécurité ! | Apolline Matin
          
        ",Apolline Matin,proposal,2024-05-11T19:14:36.444Z,,0,4,5,5s-fXFrD79M
k_cOSuveHTQ,"
          
          
          
          
            Linterview de François Asselineau
          
        ",Zinfos974,proposal,2024-05-11T19:14:36.451Z,,0,4,5,5s-fXFrD79M
Kks7If3zAzk,"
          
          
          
          
            Contrats Pfizer : Ursula von der Leyen a agi hors mandat, et a empiété sur le gouvernement belge!
          
        ",Sud Radio,proposal,2024-05-11T19:14:36.458Z,,0,4,5,5s-fXFrD79M
4OW3Ajo65Js,"
          
          
          
          
            Charles Gave - « La FIN ultime de l’Europe c’est la Guerre »
          
        ",Savoir Populaire,proposal,2024-05-11T19:14:36.464Z,,0,4,5,5s-fXFrD79M
oQ974TmUXmM,Loi Avia et application de traçage : « Jamais notre pays ne devrait renoncer aux garanties fondam...,François-Xavier Bellamy,regular,2024-05-11T19:17:40.552Z,,180000,5,6,
Sr_Bep9MYIg,"
          
          
          
          
            Immigration : y a-t-il de plus en plus d’immigrés en France ?
          
        ",Le Monde,proposal,2024-05-11T19:18:10.741Z,,0,5,6,oQ974TmUXmM
Lr4MkdL243M,"
          
          
          
          
            Face à linsécurité, rétablir la justice et reconstruire léducation
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:18:10.803Z,,0,5,6,oQ974TmUXmM
VBunLTuM2kw,"
          
          
          
          
            Manifestations pro-Palestine à Sciences Po : Anne Sinclair réagit - C à Vous - 29/04/2024
          
        ",C à vous,proposal,2024-05-11T19:18:10.864Z,,0,5,6,oQ974TmUXmM
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-11T19:18:10.922Z,,0,5,6,oQ974TmUXmM
oqY0yIUXIlY,"
          
          
          
          
            François-Xavier Bellamy invité dans « Le Grand RDV » Europe1-CNEWS-Les Échos
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:18:10.944Z,,0,5,6,oQ974TmUXmM
SbU4oRFVtV4,"
          
          
          
          
            I infiltrated Daesh in France
          
        ",Investigations et Enquêtes,proposal,2024-05-11T19:18:10.950Z,,0,5,6,oQ974TmUXmM
MNlOM0uhHbo,"
          
          
          
          
            Débat avec Louis Boyard devant Sciences Po : nos amphis n’appartiennent pas à l’extrême-gauche.
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:18:10.957Z,,0,5,6,oQ974TmUXmM
x5tx85IJWFQ,"
          
          
          
          
            Dissolution : Marion Maréchal accuse Bardella de mentir aux Français
          
        ",Public Sénat,proposal,2024-05-11T19:18:10.962Z,,0,5,6,oQ974TmUXmM
ttps://www.youtube.com/shorts/u3qqIbQelHM,"
          
          
          
          
            Sciences Po n’appartient pas à l’extrême-gauche 📢 #sciencespo #politique
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:18:10.966Z,,0,5,6,oQ974TmUXmM
Hl9Y-d9q4Zw,"
          
          
          
          
            Kylian Mbappé : linterview d’Élise Lucet (intégrale)
          
        ",Envoyé Spécial,proposal,2024-05-11T19:18:10.972Z,,0,5,6,oQ974TmUXmM
JusTSmAPDoA,"
          
          
          
          
            Comment Bruno Le Maire fait disparaître vos impôts, je vous explique
          
        ",FRANÇOIS RUFFIN,proposal,2024-05-11T19:18:10.978Z,,0,5,6,oQ974TmUXmM
G9JMw90Eqc4,"
          
          
          
          
            Eurovision 2024 : le représentant des Pays-Bas Joost Klein exclu de la compétition
          
        ",Le Parisien,proposal,2024-05-11T19:18:10.982Z,,0,5,6,oQ974TmUXmM
kFMw-t4uYcY,"
          
          
          
          
            François-Xavier Bellamy à lUniversité Libé : Le Grand Oral des européennes
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:18:10.987Z,,0,5,6,oQ974TmUXmM
ttps://www.youtube.com/shorts/4-O_F_97nSE,"
          
          
          
          
            Être de droite et débattre à la Sorbonne
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:18:10.994Z,,0,5,6,oQ974TmUXmM
ZdaA8gqou6Q,"
          
          
          
          
            Reconquête! et Éric Zemmour ont-ils un avenir politique ?
          
        ",Le Figaro,proposal,2024-05-11T19:18:10.998Z,,0,5,6,oQ974TmUXmM
LfTw7UEELCg,"
          
          
          
          
            Protéger notre industrie automobile de la concurrence chinoise
          
        ",François-Xavier Bellamy,proposal,2024-05-11T19:18:11.003Z,,0,5,6,oQ974TmUXmM
pigP5iGnjnY,"
          
          
          
          
            Le Hamas annonce la mort dun otage israélien dont une vidéo vient dêtre diffusée • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-11T19:18:11.009Z,,0,5,6,oQ974TmUXmM
SA5ZGLY-HdA,"
          
          
          
          
            Grand Oral de François-Xavier Bellamy tête de liste LR
          
        ",Les Éveilleurs,proposal,2024-05-11T19:18:11.014Z,,0,5,6,oQ974TmUXmM
US4Pkf44EHk,"
          
          
          
          
            An Invisible Supervolcano Is Threatening Europe!
          
        ",Jamy - Epicurieux,proposal,2024-05-11T19:18:11.019Z,,0,5,6,oQ974TmUXmM
rT-qjKal_9Q,"
          
          
          
          
            Israël, cest pire que la Russie: linterview intégrale de Rima Hassan sur BFMTV
          
        ",BFMTV,proposal,2024-05-11T19:18:11.026Z,,0,5,6,oQ974TmUXmM
87SjXgwpp28,Le Grand Oral de François-Xavier Bellamy - Les Grandes Gueules de RMC,RMC,regular,2024-05-11T19:21:14.811Z,,180000,6,7,
XicCaLUxJL4,"
          
          
          
          
            Le Grand Oral de François Asselineau (Partie 2) - Les Grandes Gueules de RMC
          
        ",RMC,proposal,2024-05-11T19:21:15.686Z,,0,6,7,87SjXgwpp28
jjXK-W9Qno4,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de François-Xavier Bellamy, tête de liste LR aux Européenne...
          
        ",RMC,proposal,2024-05-11T19:21:15.746Z,,0,6,7,87SjXgwpp28
M_icRLtMN7c,"
          
          
          
          
            Les Grandes Gueules de RMC :Alexis Corbière passe son Grand Oral
          
        ",RMC,proposal,2024-05-11T19:21:15.854Z,,0,6,7,87SjXgwpp28
b8EJw0qZNKU,"
          
          
          
          
            Marlene Schiappa tacle Francois-Xavier Bellamy sur ses positions anti-IVG
          
        ",RMC,proposal,2024-05-11T19:21:15.860Z,,0,6,7,87SjXgwpp28
