url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
T8l7mDAtMCs,"
          
          
          
          
            FRÈRES MUSULMANS, HAMAS, ENTRISME : ISLAMOPHOBIE EN ROUE LIBRE DANS LES MÉDIAS
          
        ",Le Média,proposal,2024-05-15T20:09:43.502Z,,0,0,1,HR_UZhz9dwQ
vT1X8CtBsmY,"
          
          
          
          
            Les intérêts français ne sont plus défendus au niveau européen, déplore Jordan Bardella
          
        ",franceinfo,proposal,2024-05-15T20:09:43.508Z,,0,0,1,HR_UZhz9dwQ
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-15T20:09:43.516Z,,0,0,1,HR_UZhz9dwQ
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-15T20:09:43.523Z,,0,0,1,HR_UZhz9dwQ
FgRK9XbMY18,"
          
          
          
          
            TNT : LE RAPPORT QUI VEUT METTRE FIN À C8 ET CNEWS
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-15T20:09:43.529Z,,0,0,1,HR_UZhz9dwQ
OYM_1gE0Owc,"
          
          
          
          
            Guerre en Ukraine : jusquoù ira l’offensive sur Kharkiv ? Avec Peer de Jong
          
        ",Le Figaro,proposal,2024-05-15T20:09:43.537Z,,0,0,1,HR_UZhz9dwQ
4w5gsXAX5fo,"
          
          
          
          
            Marion Maréchal invitée de Ruth Elkrief et François Lenglet sur LCI
          
        ",Marion Maréchal,proposal,2024-05-15T20:09:43.544Z,,0,0,1,HR_UZhz9dwQ
2nQeGRsrLIQ,"
          
          
          
          
            Michel Onfray sur Gaza : Ce nest pas un génocide
          
        ",Europe 1,proposal,2024-05-15T20:09:43.551Z,,0,0,1,HR_UZhz9dwQ
oQpryKlWYjY,Débat G. Attal / J. Bardella - Replay du 20H de TF1,TF1 INFO,regular,2024-05-15T20:09:53.318Z,,6000,1,2,
OYFqoS5EfmM,"
          
          
          
          
            Le débat J. Bardella / O. Véran, lintégrale en Replay
          
        ",LCI,proposal,2024-05-15T20:09:54.221Z,,0,1,2,oQpryKlWYjY
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-15T20:09:54.274Z,,0,1,2,oQpryKlWYjY
mw4L2xmEtS8,"
          
          
          
          
            Jordan Bardella face à Pascal Praud : Drame de Crépol, traitement médiatique, vie privée...
          
        ",Europe 1,proposal,2024-05-15T20:09:54.300Z,,0,1,2,oQpryKlWYjY
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-15T20:09:54.325Z,,0,1,2,oQpryKlWYjY
oOdXYFGohf0,"
          
          
          
          
            Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !
          
        ",Touche pas à mon poste !,proposal,2024-05-15T20:09:54.333Z,,0,1,2,oQpryKlWYjY
Z-Nwo-ypKtM,"
          
          
          
          
            franceinfo - DIRECT TV - actualité france et monde, interviews, documentaires et analyses
          
        ",franceinfo,proposal,2024-05-15T20:09:54.339Z,,0,1,2,oQpryKlWYjY
4UyHPu5rPL4,"
          
          
          
          
            Aya Nakamura aux JO : les héritières de Piaf valident - La Story - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-15T20:09:54.345Z,,0,1,2,oQpryKlWYjY
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-15T20:09:54.350Z,,0,1,2,oQpryKlWYjY
OY2WvPg35-Y,"
          
          
          
          
            Européennes: le premier débat entre Jordan Bardella et Valérie Hayer en intégralité
          
        ",BFMTV,proposal,2024-05-15T20:09:54.355Z,,0,1,2,oQpryKlWYjY
okKCWWg80Fs,"
          
          
          
          
            1994 : Le débat entre Bernard Tapie et Jean-Marie Le Pen | Archive INA
          
        ",INA Politique,proposal,2024-05-15T20:09:54.362Z,,0,1,2,oQpryKlWYjY
FgRK9XbMY18,"
          
          
          
          
            TNT : LE RAPPORT QUI VEUT METTRE FIN À C8 ET CNEWS
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-15T20:09:54.369Z,,0,1,2,oQpryKlWYjY
T8l7mDAtMCs,"
          
          
          
          
            FRÈRES MUSULMANS, HAMAS, ENTRISME : ISLAMOPHOBIE EN ROUE LIBRE DANS LES MÉDIAS
          
        ",Le Média,proposal,2024-05-15T20:09:54.374Z,,0,1,2,oQpryKlWYjY
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-15T20:09:54.381Z,,0,1,2,oQpryKlWYjY
hn-dw977wGQ,"
          
          
          
          
            Le secret qui a fait exploser la droite
          
        ",Documentaire Société,proposal,2024-05-15T20:09:54.387Z,,0,1,2,oQpryKlWYjY
k3iCmBD4Z_A,"
          
          
          
          
            Le face-à-face avec Jordan Bardella - #OEED 16 octobre 2021
          
        ",On est en direct,proposal,2024-05-15T20:09:54.392Z,,0,1,2,oQpryKlWYjY
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-15T20:09:54.398Z,,0,1,2,oQpryKlWYjY
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-15T20:09:54.405Z,,0,1,2,oQpryKlWYjY
MH30gpjYc3A,"
          
          
          
          
            Jordan Bardella aime bien Gabriel Attal ?
          
        ",CYRIL HANOUNA,proposal,2024-05-15T20:09:54.412Z,,0,1,2,oQpryKlWYjY
OdCvq3ViEsM,"
          
          
          
          
            Mathilde Panot/Marion Maréchal, le débat
          
        ",BFMTV,proposal,2024-05-15T20:09:54.419Z,,0,1,2,oQpryKlWYjY
yssF2SYV8Uc,"
          
          
          
          
            Emmanuel Macron/Marine Le Pen : qui a fait la meilleure campagne ?
          
        ",Touche pas à mon poste !,proposal,2024-05-15T20:09:54.427Z,,0,1,2,oQpryKlWYjY
OY2WvPg35-Y,Européennes: le premier débat entre Jordan Bardella et Valérie Hayer en intégralité,BFMTV,regular,2024-05-15T20:10:03.060Z,,6000,2,3,
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-15T20:10:04.122Z,,0,2,3,OY2WvPg35-Y
g6PfMRScKbg,"
          
          
          
          
            Programme contre programme: le débat entre Jordan Bardella et Gérald Darmanin en intégralité
          
        ",BFMTV,proposal,2024-05-15T20:10:04.178Z,,0,2,3,OY2WvPg35-Y
131CcyG4b5U,"
          
          
          
          
            Mélenchon-Zemmour: revoir leur débat en intégralité
          
        ",BFMTV,proposal,2024-05-15T20:10:04.218Z,,0,2,3,OY2WvPg35-Y
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-15T20:10:04.225Z,,0,2,3,OY2WvPg35-Y
i5dDWdqlkpE,"
          
          
          
          
            Elections européennes : le Grand Débat
          
        ",Public Sénat,proposal,2024-05-15T20:10:04.234Z,,0,2,3,OY2WvPg35-Y
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-15T20:10:04.240Z,,0,2,3,OY2WvPg35-Y
OdCvq3ViEsM,"
          
          
          
          
            Mathilde Panot/Marion Maréchal, le débat
          
        ",BFMTV,proposal,2024-05-15T20:10:04.245Z,,0,2,3,OY2WvPg35-Y
K1kuMvgBVg8,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Marine Le Pen, présidente du groupe RN à lAssemblée nat...
          
        ",RMC,proposal,2024-05-15T20:10:04.252Z,,0,2,3,OY2WvPg35-Y
elgTG9oDiJY,"
          
          
          
          
            Replay du débat dEmmanuel Macron et Marine Le Pen, en intégrale
          
        ",TF1 INFO,proposal,2024-05-15T20:10:04.256Z,,0,2,3,OY2WvPg35-Y
oOdXYFGohf0,"
          
          
          
          
            Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !
          
        ",Touche pas à mon poste !,proposal,2024-05-15T20:10:04.262Z,,0,2,3,OY2WvPg35-Y
d68Dc2G0H2s,"
          
          
          
          
            Élections européenne: lintégrale du débat entre Marion Maréchal et Marie Toussaint
          
        ",BFMTV,proposal,2024-05-15T20:10:04.267Z,,0,2,3,OY2WvPg35-Y
60eVndD6SKk,"
          
          
          
          
            Poutine, lhomme le plus protégé du monde
          
        ",BFMTV,proposal,2024-05-15T20:10:04.272Z,,0,2,3,OY2WvPg35-Y
s5uHC6TN2wo,"
          
          
          
          
            Cash investigation - Travail : ton univers impitoyable (Intégrale)
          
        ",Cash Investigation,proposal,2024-05-15T20:10:04.277Z,,0,2,3,OY2WvPg35-Y
F6g4rGpN8hs,"
          
          
          
          
            Le Grand Jury des Auditeurs de RTL : Marion Maréchal
          
        ",RTL  ,proposal,2024-05-15T20:10:04.282Z,,0,2,3,OY2WvPg35-Y
4sZqc4waf8M,"
          
          
          
          
            Lintégrale du Face-à-Face avec Éric Zemmour
          
        ",BFMTV,proposal,2024-05-15T20:10:04.287Z,,0,2,3,OY2WvPg35-Y
Gq_5GZqbk7o,"
          
          
          
          
            LHeure des Pros : Il y a un énorme désespoir du peuple français (François Asselineau)
          
        ",Europe 1,proposal,2024-05-15T20:10:04.291Z,,0,2,3,OY2WvPg35-Y
Wpq3iQ0jBj8,"
          
          
          
          
            Législatives 2022, le grand débat: Clémentine Autain, Gabriel Attal et Jordan Bardella
          
        ",BFMTV,proposal,2024-05-15T20:10:04.298Z,,0,2,3,OY2WvPg35-Y
gb9ceei1Z7o,"
          
          
          
          
            Qatar, une dynastie à la conquête du monde | ARTE
          
        ",ARTE,proposal,2024-05-15T20:10:04.303Z,,0,2,3,OY2WvPg35-Y
dZjKocZk-pM,"
          
          
          
          
            Débat avec Jean-Marc Jancovici : le nucléaire pour sauver le climat ?
          
        ",Mediapart,proposal,2024-05-15T20:10:04.307Z,,0,2,3,OY2WvPg35-Y
mJMshRhfuqs,"
          
          
          
          
            Personne na envie dy aller : Dominique de Villepin sur lenvoi de troupes au sol en Ukraine
          
        ",LCI,proposal,2024-05-15T20:10:04.311Z,,0,2,3,OY2WvPg35-Y
TmIVC9AGTuo,Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation,France Inter,regular,2024-05-15T20:10:12.056Z,,6000,3,4,
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-15T20:10:13.053Z,,0,3,4,TmIVC9AGTuo
vT1X8CtBsmY,"
          
          
          
          
            Les intérêts français ne sont plus défendus au niveau européen, déplore Jordan Bardella
          
        ",franceinfo,proposal,2024-05-15T20:10:13.092Z,,0,3,4,TmIVC9AGTuo
6kABAdGbNmU,"
          
          
          
          
            Marine Le Pen finalement prête à débattre avec Macron avant les européennes, selon Jordan Bardella
          
        ",RTL  ,proposal,2024-05-15T20:10:13.138Z,,0,3,4,TmIVC9AGTuo
K1kuMvgBVg8,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Marine Le Pen, présidente du groupe RN à lAssemblée nat...
          
        ",RMC,proposal,2024-05-15T20:10:13.146Z,,0,3,4,TmIVC9AGTuo
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-15T20:10:13.153Z,,0,3,4,TmIVC9AGTuo
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-15T20:10:13.158Z,,0,3,4,TmIVC9AGTuo
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-15T20:10:13.163Z,,0,3,4,TmIVC9AGTuo
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-15T20:10:13.167Z,,0,3,4,TmIVC9AGTuo
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-15T20:10:13.172Z,,0,3,4,TmIVC9AGTuo
oeyoEXL1x_Q,"
          
          
          
          
            François Asselineau : Les sujets les plus graves ne sont pas traités dans cette campagne
          
        ",Europe 1,proposal,2024-05-15T20:10:13.176Z,,0,3,4,TmIVC9AGTuo
XNOFEG0scBg,"
          
          
          
          
            Losmose mondiale naura pas lieu - Tanguy Pastureau maltraite linfo
          
        ",France Inter,proposal,2024-05-15T20:10:13.181Z,,0,3,4,TmIVC9AGTuo
v3tMSl6Fhfg,"
          
          
          
          
            Européennes J-30 : le point de vue de Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-15T20:10:13.186Z,,0,3,4,TmIVC9AGTuo
vY1N58zdnw4,"
          
          
          
          
            LHeure des Pros - Attaque du fourgon pénitentiaire : Il faut renverser la table !
          
        ",Europe 1,proposal,2024-05-15T20:10:13.191Z,,0,3,4,TmIVC9AGTuo
OY2WvPg35-Y,"
          
          
          
          
            Européennes: le premier débat entre Jordan Bardella et Valérie Hayer en intégralité
          
        ",BFMTV,proposal,2024-05-15T20:10:13.197Z,,0,3,4,TmIVC9AGTuo
T4wr_MdzDRo,"
          
          
          
          
            Vote RN : les motivations des électeurs ont-elles changé ?
          
        ",France Culture,proposal,2024-05-15T20:10:13.201Z,,0,3,4,TmIVC9AGTuo
FgRK9XbMY18,"
          
          
          
          
            TNT : LE RAPPORT QUI VEUT METTRE FIN À C8 ET CNEWS
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-15T20:10:13.205Z,,0,3,4,TmIVC9AGTuo
31IG5zJkXEI,"
          
          
          
          
            Cash investigation - Affaire Sarkozy/Kadhafi : Soupçons sur des millions (Intégrale)
          
        ",Cash Investigation,proposal,2024-05-15T20:10:13.210Z,,0,3,4,TmIVC9AGTuo
x5tx85IJWFQ,"
          
          
          
          
            Dissolution : Marion Maréchal accuse Bardella de mentir aux Français
          
        ",Public Sénat,proposal,2024-05-15T20:10:13.214Z,,0,3,4,TmIVC9AGTuo
E--WqWLihKo,"
          
          
          
          
            AFFAIRE NAHEL : UNE FRANCE EN PLEINE GUERRE CIVILE ? JORDAN BARDELLA, PRÉSIDENT DU RN, RÉPOND
          
        ",LEGEND,proposal,2024-05-15T20:10:13.219Z,,0,3,4,TmIVC9AGTuo
66jG2kToz6Y,"
          
          
          
          
            Déficit : réduire le coût de l’immigration, priorité du RN - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-15T20:10:13.223Z,,0,3,4,TmIVC9AGTuo
ttps://www.youtube.com/shorts/Bxh2S4YpA9w,Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation,France Inter,regular,2024-05-15T20:10:21.405Z,,6000,4,5,
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-15T20:10:51.563Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
vT1X8CtBsmY,"
          
          
          
          
            Les intérêts français ne sont plus défendus au niveau européen, déplore Jordan Bardella
          
        ",franceinfo,proposal,2024-05-15T20:10:51.605Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
6kABAdGbNmU,"
          
          
          
          
            Marine Le Pen finalement prête à débattre avec Macron avant les européennes, selon Jordan Bardella
          
        ",RTL  ,proposal,2024-05-15T20:10:51.618Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
K1kuMvgBVg8,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Marine Le Pen, présidente du groupe RN à lAssemblée nat...
          
        ",RMC,proposal,2024-05-15T20:10:51.626Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-15T20:10:51.638Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-15T20:10:51.644Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-15T20:10:51.649Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-15T20:10:51.655Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-15T20:10:51.662Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
oeyoEXL1x_Q,"
          
          
          
          
            François Asselineau : Les sujets les plus graves ne sont pas traités dans cette campagne
          
        ",Europe 1,proposal,2024-05-15T20:10:51.669Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
XNOFEG0scBg,"
          
          
          
          
            Losmose mondiale naura pas lieu - Tanguy Pastureau maltraite linfo
          
        ",France Inter,proposal,2024-05-15T20:10:51.675Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
v3tMSl6Fhfg,"
          
          
          
          
            Européennes J-30 : le point de vue de Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-15T20:10:51.681Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
vY1N58zdnw4,"
          
          
          
          
            LHeure des Pros - Attaque du fourgon pénitentiaire : Il faut renverser la table !
          
        ",Europe 1,proposal,2024-05-15T20:10:51.686Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
OY2WvPg35-Y,"
          
          
          
          
            Européennes: le premier débat entre Jordan Bardella et Valérie Hayer en intégralité
          
        ",BFMTV,proposal,2024-05-15T20:10:51.692Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
T4wr_MdzDRo,"
          
          
          
          
            Vote RN : les motivations des électeurs ont-elles changé ?
          
        ",France Culture,proposal,2024-05-15T20:10:51.699Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
FgRK9XbMY18,"
          
          
          
          
            TNT : LE RAPPORT QUI VEUT METTRE FIN À C8 ET CNEWS
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-15T20:10:51.706Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
31IG5zJkXEI,"
          
          
          
          
            Cash investigation - Affaire Sarkozy/Kadhafi : Soupçons sur des millions (Intégrale)
          
        ",Cash Investigation,proposal,2024-05-15T20:10:51.713Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
x5tx85IJWFQ,"
          
          
          
          
            Dissolution : Marion Maréchal accuse Bardella de mentir aux Français
          
        ",Public Sénat,proposal,2024-05-15T20:10:51.720Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
E--WqWLihKo,"
          
          
          
          
            AFFAIRE NAHEL : UNE FRANCE EN PLEINE GUERRE CIVILE ? JORDAN BARDELLA, PRÉSIDENT DU RN, RÉPOND
          
        ",LEGEND,proposal,2024-05-15T20:10:51.726Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
66jG2kToz6Y,"
          
          
          
          
            Déficit : réduire le coût de l’immigration, priorité du RN - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-15T20:10:51.731Z,,0,4,5,ttps://www.youtube.com/shorts/Bxh2S4YpA9w
VjILoreoNco,Jordan Bardella IMPLACABLE sur linsécurité ! | Apolline Matin,Apolline Matin,regular,2024-05-15T20:10:59.655Z,,6000,5,6,
qJ_J4UcECiw,"
          
          
          
          
            🔴 EN DIRECT - Jordan Bardella face aux Grandes Gueules !
          
        ",RMC,proposal,2024-05-15T20:11:00.792Z,,0,5,6,VjILoreoNco
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-15T20:11:00.812Z,,0,5,6,VjILoreoNco
4UyHPu5rPL4,"
          
          
          
          
            Aya Nakamura aux JO : les héritières de Piaf valident - La Story - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-15T20:11:00.819Z,,0,5,6,VjILoreoNco
mbxtT0Kk-Pw,"
          
          
          
          
            “Crépol: une France qui bascule?”: linterview de Jordan Bardella en intégralité
          
        ",BFMTV,proposal,2024-05-15T20:11:00.828Z,,0,5,6,VjILoreoNco
IFILzIolypg,"
          
          
          
          
            Jordan Bardella : quel bilan au Parlement européen ? - C à vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-15T20:11:00.832Z,,0,5,6,VjILoreoNco
TmIVC9AGTuo,"
          
          
          
          
            Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation
          
        ",France Inter,proposal,2024-05-15T20:11:00.836Z,,0,5,6,VjILoreoNco
84FZQ3RUa2Q,"
          
          
          
          
            Ukraine : Marine Le Pen EXCÉDÉE par lattitude du président ! | Apolline Matin
          
        ",Apolline Matin,proposal,2024-05-15T20:11:00.842Z,,0,5,6,VjILoreoNco
4OS7pQF9Z3s,"
          
          
          
          
            Jordan Bardella est linvité de LEvénement du dimanche sur LCI
          
        ",LCI,proposal,2024-05-15T20:11:00.847Z,,0,5,6,VjILoreoNco
Gq_5GZqbk7o,"
          
          
          
          
            LHeure des Pros : Il y a un énorme désespoir du peuple français (François Asselineau)
          
        ",Europe 1,proposal,2024-05-15T20:11:00.851Z,,0,5,6,VjILoreoNco
uUlN2Xarz20,"
          
          
          
          
            Linterview de Malika Sorel (candidate RN aux élections européennes) en intégralité
          
        ",BFMTV,proposal,2024-05-15T20:11:00.855Z,,0,5,6,VjILoreoNco
7cRFmYkNIK0,"
          
          
          
          
            Le vif échange entre Clémentine Autain et Jordan Bardella sur les tenues religieuses à lécole
          
        ",BFMTV,proposal,2024-05-15T20:11:00.860Z,,0,5,6,VjILoreoNco
SEyS45WIuAo,"
          
          
          
          
            Linterview politique intégrale de Jordan Bardella sur RMC
          
        ",RMC,proposal,2024-05-15T20:11:00.864Z,,0,5,6,VjILoreoNco
869MAJ7OwH8,"
          
          
          
          
            Jordan Bardella : Si Marine Le Pen est élue, elle mettra en place la priorité nationale
          
        ",Europe 1,proposal,2024-05-15T20:11:00.868Z,,0,5,6,VjILoreoNco
OY2WvPg35-Y,"
          
          
          
          
            Européennes: le premier débat entre Jordan Bardella et Valérie Hayer en intégralité
          
        ",BFMTV,proposal,2024-05-15T20:11:00.872Z,,0,5,6,VjILoreoNco
mJMshRhfuqs,"
          
          
          
          
            Personne na envie dy aller : Dominique de Villepin sur lenvoi de troupes au sol en Ukraine
          
        ",LCI,proposal,2024-05-15T20:11:00.876Z,,0,5,6,VjILoreoNco
mw4L2xmEtS8,"
          
          
          
          
            Jordan Bardella face à Pascal Praud : Drame de Crépol, traitement médiatique, vie privée...
          
        ",Europe 1,proposal,2024-05-15T20:11:00.880Z,,0,5,6,VjILoreoNco
5ddvpTnRFt0,"
          
          
          
          
            Comment expliquer le succès du RN ? L’analyse d’Arnaud Benedetti
          
        ",Le Figaro,proposal,2024-05-15T20:11:00.884Z,,0,5,6,VjILoreoNco
FgRK9XbMY18,"
          
          
          
          
            TNT : LE RAPPORT QUI VEUT METTRE FIN À C8 ET CNEWS
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-15T20:11:00.888Z,,0,5,6,VjILoreoNco
3K0j_u2q7Bg,"
          
          
          
          
            Jordan Bardella critique ouvertement Emmanuel Macron !
          
        ",Touche pas à mon poste !,proposal,2024-05-15T20:11:00.894Z,,0,5,6,VjILoreoNco
