url,homePosition,ytkids,type,insertionDate,refreshNB,regionAllowed,author,watchTime,actionNB,videoViewsNB,parent_id
IIDf2n4xlpE,223.0,NA,homepage,2022-06-20T09:07:12.928Z,0.0,,Pasha Edits,0.0,0,0,
OBKCeIwAxos,224.0,NA,homepage,2022-06-20T09:07:12.936Z,0.0,,Bosh,0.0,0,0,
XnitQYkYYcw,225.0,NA,homepage,2022-06-20T09:07:12.944Z,0.0,,FailArmy,0.0,0,0,
M9OyO3bTqFg,226.0,NA,homepage,2022-06-20T09:07:12.952Z,0.0,,DORETDEPLATINE,0.0,0,0,
5KCYQ6W_nKs,227.0,NA,homepage,2022-06-20T09:07:12.960Z,0.0,,tvOneNews ,0.0,0,0,
G5rgs94ExhY,228.0,NA,homepage,2022-06-20T09:07:12.967Z,0.0,,[Otrom],0.0,0,0,
YK65GARd3XE,229.0,NA,homepage,2022-06-20T09:07:12.983Z,0.0,,MisterJDay,0.0,0,0,
P-S6i3neYhY,230.0,NA,homepage,2022-06-20T09:07:12.994Z,0.0,,Unspeakable,0.0,0,0,
IzHUw-ryosQ,231.0,NA,homepage,2022-06-20T09:07:13.014Z,0.0,,MovieGasm.com,0.0,0,0,
Cwu0NmzrsUc,232.0,NA,homepage,2022-06-20T09:07:13.027Z,0.0,,Mastu,0.0,0,0,
tLmShc-Oq3E,233.0,NA,homepage,2022-06-20T09:07:13.047Z,0.0,,DORETDEPLATINE,0.0,0,0,
SwV7II8KWnY,234.0,NA,homepage,2022-06-20T09:07:13.059Z,0.0,,Fuze III,0.0,0,0,
nP3fosgJ5YE,235.0,NA,homepage,2022-06-20T09:07:13.074Z,0.0,,Invisible Man,0.0,0,0,
wXGvEvyODg8,236.0,NA,homepage,2022-06-20T09:07:13.090Z,0.0,,DAM - Documentaires Auto / Moto,0.0,0,0,
EIZ4vJOyKF8,237.0,NA,homepage,2022-06-20T09:07:13.107Z,0.0,,Laura Laune,0.0,0,0,
8NyParAaNos,238.0,NA,homepage,2022-06-20T09:07:13.119Z,0.0,,Soprano Officiel,0.0,0,0,
M7xQEdKHtv0,239.0,NA,homepage,2022-06-20T09:07:13.129Z,0.0,,DJ Snake,0.0,0,0,
mL70C_vav8E,240.0,NA,homepage,2022-06-20T09:07:13.140Z,0.0,,ExtremeSpace,0.0,0,0,
wW2XsYhakwg,241.0,NA,homepage,2022-06-20T09:07:13.155Z,0.0,,MichouOff,0.0,0,0,
rfA-LZ598h0,242.0,NA,homepage,2022-06-20T09:07:13.163Z,0.0,,Documentaire Société,0.0,0,0,
yMVjhrdGqAE,243.0,NA,homepage,2022-06-20T09:07:13.171Z,0.0,,Portraits du Monde,0.0,0,0,
Vh08C279k1U,244.0,NA,homepage,2022-06-20T09:07:13.182Z,0.0,,Swan & Néo,0.0,0,0,
QG_yHZDlFqE,245.0,NA,homepage,2022-06-20T09:07:13.196Z,0.0,,orelsan,0.0,0,0,
fZMggN9LLSI,246.0,NA,homepage,2022-06-20T09:07:13.211Z,0.0,,Michou,0.0,0,0,
qbutkN4WAv4,247.0,NA,homepage,2022-06-20T09:07:13.222Z,0.0,,Pierre Croce Volume 2,0.0,0,0,
zTpy_isT4W8,248.0,NA,homepage,2022-06-20T09:07:13.230Z,0.0,,BFMTV,0.0,0,0,
GJnR2StNHDc,249.0,NA,homepage,2022-06-20T09:07:13.238Z,0.0,,Ryan's World,0.0,0,0,
5wovkMJFii8,250.0,NA,homepage,2022-06-20T09:07:13.246Z,0.0,,L'ALLEMAND,0.0,0,0,
5YLQmB4ejGk,251.0,NA,homepage,2022-06-20T09:07:13.254Z,0.0,,Just Riadh,0.0,0,0,
eB2OpurOFhk,252.0,NA,homepage,2022-06-20T09:07:13.262Z,0.0,,World of Idiots,0.0,0,0,
ld9Fl61jDeM,253.0,NA,homepage,2022-06-20T09:07:13.270Z,0.0,,Marius Chasse,0.0,0,0,
nsnyl8llfH4,254.0,NA,homepage,2022-06-20T09:07:13.278Z,0.0,,Mark Rober,0.0,0,0,
mD4Tz6jkI1E,255.0,NA,homepage,2022-06-20T09:07:13.285Z,0.0,,Marine LB,0.0,0,0,
rRSYqw5EZ8Q,256.0,NA,homepage,2022-06-20T09:07:13.294Z,0.0,,KOMPASTV,0.0,0,0,
OmO9CZhCmQo,257.0,NA,homepage,2022-06-20T09:07:13.301Z,0.0,,Wow Kidz,0.0,0,0,
gVrw19HEHjA,258.0,NA,homepage,2022-06-20T09:07:13.309Z,0.0,,Amazon Prime Video France,0.0,0,0,
qwHMj_2CaO4,259.0,NA,homepage,2022-06-20T09:07:13.316Z,0.0,,Troom Troom FR,0.0,0,0,
k7QFk2-dycU,260.0,NA,homepage,2022-06-20T09:07:13.324Z,0.0,,Wow Kidz Comedy,0.0,0,0,
Hs8buls4cos,261.0,NA,homepage,2022-06-20T09:07:13.333Z,0.0,,Hooked,0.0,0,0,
AodJz5f9boI,262.0,NA,homepage,2022-06-20T09:07:13.340Z,0.0,,Mouv',0.0,0,0,
bwTvkkphNxc,263.0,NA,homepage,2022-06-20T09:07:13.349Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
la3zj5TNkoE,264.0,NA,homepage,2022-06-20T09:07:13.356Z,0.0,,Neoxi,0.0,0,0,
jWASbtZS9jo,265.0,NA,homepage,2022-06-20T09:07:13.365Z,0.0,,Noholito,0.0,0,0,
zHgpP2n-9HM,266.0,NA,homepage,2022-06-20T09:07:13.373Z,0.0,,Loic Prigent,0.0,0,0,
pfXZpf1XDAM,267.0,NA,homepage,2022-06-20T09:07:13.381Z,0.0,,Le monde de Salomé,0.0,0,0,
qp19qVg-PDY,268.0,NA,homepage,2022-06-20T09:07:13.389Z,0.0,,Konbini,0.0,0,0,
kcAy7PXwiXY,269.0,NA,homepage,2022-06-20T09:07:13.396Z,0.0,,HEC Paris,0.0,0,0,
iypkCfFhINU,270.0,NA,homepage,2022-06-20T09:07:13.404Z,0.0,,Ninjaxx,0.0,0,0,
d0qPyg93JxQ,271.0,NA,homepage,2022-06-20T09:07:13.412Z,0.0,,World Friends,0.0,0,0,
YXMeRdHP5Mc,272.0,NA,homepage,2022-06-20T09:07:13.420Z,0.0,,DAM - Documentaires Auto / Moto,0.0,0,0,
UeWpN335lUw,273.0,NA,homepage,2022-06-20T09:07:13.428Z,0.0,,SSSniperWolf,0.0,0,0,
3OLFhg4Rsrs,274.0,NA,homepage,2022-06-20T09:07:13.436Z,0.0,,Tibo InShape,0.0,0,0,
D1s6S6HuVb4,275.0,NA,homepage,2022-06-20T09:07:13.444Z,0.0,,Investigations et Enquêtes,0.0,0,0,
9VvtbSx2MIk,276.0,NA,homepage,2022-06-20T09:07:13.452Z,0.0,,Niaks,0.0,0,0,
y0B2hs4ND_A,277.0,NA,homepage,2022-06-20T09:07:13.460Z,0.0,,Daniel LaBelle,0.0,0,0,
uCDEVNCJgas,278.0,NA,homepage,2022-06-20T09:07:13.468Z,0.0,,TheKAIRI78 - best of [NON OFFICIEL],0.0,0,0,
u-T3oHbXeT0,279.0,NA,homepage,2022-06-20T09:07:13.476Z,0.0,,Wow Kidz,0.0,0,0,
_9dRPjOzVpY,280.0,NA,homepage,2022-06-20T09:07:13.484Z,0.0,,Wow Kidz,0.0,0,0,
a8kVlv_g_mE,281.0,NA,homepage,2022-06-20T09:07:13.491Z,0.0,,LCI,0.0,0,0,
gCGKA-HBlrc,282.0,NA,homepage,2022-06-20T09:07:13.499Z,0.0,,Ryan's World,0.0,0,0,
U9ZL4gbPL7w,283.0,NA,homepage,2022-06-20T09:07:13.507Z,0.0,,LOL Network,0.0,0,0,
vbGtni1d96A,284.0,NA,homepage,2022-06-20T09:07:13.515Z,0.0,,SQUEEZIE,0.0,0,0,
Oy8zSYKkczI,285.0,NA,homepage,2022-06-20T09:07:13.523Z,0.0,,Marques Brownlee,0.0,0,0,
SJUIgAtQw_A,286.0,NA,homepage,2022-06-20T09:07:13.531Z,0.0,,CBS Miami,0.0,0,0,
R4bkKkooa-A,287.0,NA,homepage,2022-06-20T09:07:13.538Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
SgW5d1OCD7Q,288.0,NA,homepage,2022-06-20T09:07:13.546Z,0.0,,Investigations et Enquêtes,0.0,0,0,
2EbkYUh8bBE,289.0,NA,homepage,2022-06-20T09:07:13.555Z,0.0,,Vlad ve Nikita,0.0,0,0,
L1WT1xC0l4M,290.0,NA,homepage,2022-06-20T09:07:13.562Z,0.0,,Dooms,0.0,0,0,
Yak3obyjPJk,291.0,NA,homepage,2022-06-20T09:07:13.570Z,0.0,,Ryan's World,0.0,0,0,
eFlTg4WUWDs,292.0,NA,homepage,2022-06-20T09:07:13.578Z,0.0,,Le Parisien,0.0,0,0,
eaoq6wsbLsM,293.0,NA,homepage,2022-06-20T09:07:13.585Z,0.0,,TVBS NEWS,0.0,0,0,
5g014713HBM,294.0,NA,homepage,2022-06-20T09:07:13.593Z,0.0,,Documentaire Société,0.0,0,0,
SZ_mWXraUlA,295.0,NA,homepage,2022-06-20T09:07:13.601Z,0.0,,LCI,0.0,0,0,
kQ1xE4sK9Qk,296.0,NA,homepage,2022-06-20T09:07:13.609Z,0.0,,LOL Network,0.0,0,0,
niiiLDnuRgg,297.0,NA,homepage,2022-06-20T09:07:13.617Z,0.0,,Juju Fitcats,0.0,0,0,
TmmwlN9NYsk,298.0,NA,homepage,2022-06-20T09:07:13.625Z,0.0,,LOCKLEAR,0.0,0,0,
M0mSKWEcWJQ,299.0,NA,homepage,2022-06-20T09:07:13.634Z,0.0,,- NS -,0.0,0,0,
E7T7WhS_cvk,300.0,NA,homepage,2022-06-20T09:07:13.643Z,0.0,,Touche pas à mon poste !,0.0,0,0,
uj7nHzkko-g,301.0,NA,homepage,2022-06-20T09:07:13.651Z,0.0,,Documentaire Société,0.0,0,0,
L1PxmpNf6Ro,302.0,NA,homepage,2022-06-20T09:07:13.659Z,0.0,,L'atelier de Roxane,0.0,0,0,
8mBEphd2NpA,303.0,NA,homepage,2022-06-20T09:07:13.667Z,0.0,,Bigflo et Oli,0.0,0,0,
CL8znHcQLvc,304.0,NA,homepage,2022-06-20T09:07:13.675Z,0.0,,Global News,0.0,0,0,
d4AeINH1h5o,305.0,NA,homepage,2022-06-20T09:07:13.683Z,0.0,,Furious Jumper,0.0,0,0,
EB62E9KEjHk,306.0,NA,homepage,2022-06-20T09:07:13.691Z,0.0,,Pelin & Anıl,0.0,0,0,
q97nD5dOS5M,307.0,NA,homepage,2022-06-20T09:07:13.699Z,0.0,,LOL Network,0.0,0,0,
9M0OR9Kwa3E,308.0,NA,homepage,2022-06-20T09:07:13.707Z,0.0,,Haber Global,0.0,0,0,
mHXen12MwyU,309.0,NA,homepage,2022-06-20T09:07:13.715Z,0.0,,Moonbug Kids - Kids Stories and Fairy Tales,0.0,0,0,
_GEbWjj2Ars,310.0,NA,homepage,2022-06-20T09:07:13.724Z,0.0,,Touche pas à mon poste !,0.0,0,0,
UZ80xC59OD0,311.0,NA,homepage,2022-06-20T09:07:13.732Z,0.0,,Львенок Котёнок,0.0,0,0,
flUPNuVm6xQ,312.0,NA,homepage,2022-06-20T09:07:13.740Z,0.0,,TVBS NEWS,0.0,0,0,
Ba44js56nF4,313.0,NA,homepage,2022-06-20T09:07:13.748Z,0.0,,LOL Network,0.0,0,0,
,314.0,NA,homepage,2022-06-20T09:07:13.756Z,0.0,,,0.0,0,0,
JnZHLmbg4io,0.0,NA,homepage,2022-06-20T09:07:19.799Z,1.0,,oren_9475 🅥,0.0,0,0,
ndVxD9u95Z0,1.0,NA,homepage,2022-06-20T09:07:19.845Z,1.0,,Deep Mood.,0.0,0,0,
tYf0BoFe9D8,2.0,NA,homepage,2022-06-20T09:07:19.877Z,1.0,,Mr.Heang Update,0.0,0,0,
ngAfjzi5hto,3.0,NA,homepage,2022-06-20T09:07:19.894Z,1.0,,Mastu,0.0,0,0,
2gV7bia5ixE,4.0,NA,homepage,2022-06-20T09:07:19.904Z,1.0,,AIR TV - 100% aviation,0.0,0,0,
WpX2oR3sjTA,5.0,NA,homepage,2022-06-20T09:07:19.913Z,1.0,,Le Monde à L'Envers,0.0,0,0,
hOWUxl6swO4,6.0,NA,homepage,2022-06-20T09:07:19.922Z,1.0,,KinoCheck.com,0.0,0,0,
wS8kBuKX1eg,7.0,NA,homepage,2022-06-20T09:07:19.931Z,1.0,,HugoDécrypte - Actus du jour,0.0,0,0,
sKdfhsyTs7g,8.0,NA,homepage,2022-06-20T09:07:19.940Z,1.0,,Le Point,0.0,0,0,
p8aBf6K5bkU,9.0,NA,homepage,2022-06-20T09:07:19.949Z,1.0,,euronews (en français),0.0,0,0,
oXC68JqodN8,10.0,NA,homepage,2022-06-20T09:07:19.958Z,1.0,,Europe 1,0.0,0,0,
Mg5VSjJpEdg,11.0,NA,homepage,2022-06-20T09:07:19.966Z,1.0,,Europe 1,0.0,0,0,
1h6avqipcTM,12.0,NA,homepage,2022-06-20T09:07:19.975Z,1.0,,Europe 1,0.0,0,0,
7H6-dCS_D0s,13.0,NA,homepage,2022-06-20T09:07:19.983Z,1.0,,RMC,0.0,0,0,
D_dTJh9cUes,14.0,NA,homepage,2022-06-20T09:07:19.992Z,1.0,,FRANCE 24,0.0,0,0,
vxz8LDq3b6c,15.0,NA,homepage,2022-06-20T09:07:20.001Z,1.0,,FRANCE 24,0.0,0,0,
eaNj76vkqOY,16.0,NA,homepage,2022-06-20T09:07:20.009Z,1.0,,Montreux Comedy,0.0,0,0,
DWcJFNfaw9c,17.0,NA,homepage,2022-06-20T09:07:20.017Z,1.0,,Lofi Girl,0.0,0,0,
JaGnUBYUzhA,18.0,NA,homepage,2022-06-20T09:07:20.026Z,1.0,,Armée de Terre,0.0,0,0,
6rYWeyTb0xU,19.0,NA,homepage,2022-06-20T09:07:20.035Z,1.0,,Lucid Dream,0.0,0,0,
KZwHixxG-0g,20.0,NA,homepage,2022-06-20T09:07:20.043Z,1.0,,Sheshounet,0.0,0,0,
8kzU3gF92o0,21.0,NA,homepage,2022-06-20T09:07:20.052Z,1.0,,Océane,0.0,0,0,
W-Xk4ZUW-ko,22.0,NA,homepage,2022-06-20T09:07:20.060Z,1.0,,SQUEEZIE,0.0,0,0,
z2YL2BBrOnE,23.0,NA,homepage,2022-06-20T09:07:20.068Z,1.0,,Studio Bagel,0.0,0,0,
z2lFEZw3Gzs,24.0,NA,homepage,2022-06-20T09:07:20.077Z,1.0,,Sofyan,0.0,0,0,
d1HUFPBWUh4,25.0,NA,homepage,2022-06-20T09:07:20.085Z,1.0,,Mcfly et Carlito la chaîne secondaire,0.0,0,0,
myWHQgZB9Ng,26.0,NA,homepage,2022-06-20T09:07:20.094Z,1.0,,FORMULA 1,0.0,0,0,
0PL0MVK-zx0,27.0,NA,homepage,2022-06-20T09:07:20.102Z,1.0,,Marc vers l'Agriculture de Conservation,0.0,0,0,
vh4TCR2k9ig,28.0,NA,homepage,2022-06-20T09:07:20.111Z,1.0,,GMK,0.0,0,0,
Eeb37PfClwI,29.0,NA,homepage,2022-06-20T09:07:20.123Z,1.0,,Pieds Carrés,0.0,0,0,
mZhf84hLjRQ,30.0,NA,homepage,2022-06-20T09:07:20.133Z,1.0,,Rachel & Emilien - Rénovation,0.0,0,0,
BBPIZJ9Fn1s,31.0,NA,homepage,2022-06-20T09:07:20.142Z,1.0,,HUBY,0.0,0,0,
zbNWCv2tmYo,32.0,NA,homepage,2022-06-20T09:07:20.150Z,1.0,,Amixem,0.0,0,0,
m80E1K75vDI,33.0,NA,homepage,2022-06-20T09:07:20.158Z,1.0,,Quiet Quest - Study Music,0.0,0,0,
eB2OpurOFhk,34.0,NA,homepage,2022-06-20T09:07:20.166Z,1.0,,World of Idiots,0.0,0,0,
p9gpouZp2QA,35.0,NA,homepage,2022-06-20T09:07:20.174Z,1.0,,Miracle Music,0.0,0,0,
r1OjPYVNHRM,36.0,NA,homepage,2022-06-20T09:07:20.183Z,1.0,,Linca,0.0,0,0,
AGINmVnr734,37.0,NA,homepage,2022-06-20T09:07:20.191Z,1.0,,Nota Bene,0.0,0,0,
INRncaJ6Dxc,38.0,NA,homepage,2022-06-20T09:07:20.199Z,1.0,,Thansis1997,0.0,0,0,
AfzhfvBCrYQ,39.0,NA,homepage,2022-06-20T09:07:20.207Z,1.0,,Thinkerview,0.0,0,0,
,40.0,NA,homepage,2022-06-20T09:07:20.217Z,1.0,,,0.0,0,0,
hOWUxl6swO4,0.0,NA,homepage,2022-06-20T09:07:24.946Z,2.0,,KinoCheck.com,0.0,0,0,
zbNWCv2tmYo,1.0,NA,homepage,2022-06-20T09:07:24.988Z,2.0,,Amixem,0.0,0,0,
Lnj3onOULGQ,2.0,NA,homepage,2022-06-20T09:07:25.015Z,2.0,,Kevin Tran 陈科伟,0.0,0,0,
W-Xk4ZUW-ko,3.0,NA,homepage,2022-06-20T09:07:25.028Z,2.0,,SQUEEZIE,0.0,0,0,
DWcJFNfaw9c,4.0,NA,homepage,2022-06-20T09:07:25.036Z,2.0,,Lofi Girl,0.0,0,0,
g2-Dd51YL8o,5.0,NA,homepage,2022-06-20T09:07:25.044Z,2.0,,CHRIS,0.0,0,0,
kl1h-IgrAZU,6.0,NA,homepage,2022-06-20T09:07:25.052Z,2.0,,Paling Imut,0.0,0,0,
7H7ZzB-fWUg,7.0,NA,homepage,2022-06-20T09:07:25.060Z,2.0,,Le Monde à L'Envers,0.0,0,0,
8kzU3gF92o0,8.0,NA,homepage,2022-06-20T09:07:25.068Z,2.0,,Océane,0.0,0,0,
z2lFEZw3Gzs,9.0,NA,homepage,2022-06-20T09:07:25.076Z,2.0,,Sofyan,0.0,0,0,
d1HUFPBWUh4,10.0,NA,homepage,2022-06-20T09:07:25.083Z,2.0,,Mcfly et Carlito la chaîne secondaire,0.0,0,0,
KZwHixxG-0g,11.0,NA,homepage,2022-06-20T09:07:25.091Z,2.0,,Sheshounet,0.0,0,0,
z2YL2BBrOnE,12.0,NA,homepage,2022-06-20T09:07:25.099Z,2.0,,Studio Bagel,0.0,0,0,
ngAfjzi5hto,13.0,NA,homepage,2022-06-20T09:07:25.107Z,2.0,,Mastu,0.0,0,0,
Eeb37PfClwI,14.0,NA,homepage,2022-06-20T09:07:25.115Z,2.0,,Pieds Carrés,0.0,0,0,
BBPIZJ9Fn1s,15.0,NA,homepage,2022-06-20T09:07:25.123Z,2.0,,HUBY,0.0,0,0,
myWHQgZB9Ng,16.0,NA,homepage,2022-06-20T09:07:25.131Z,2.0,,FORMULA 1,0.0,0,0,
lDRg7oCOHps,17.0,NA,homepage,2022-06-20T09:07:25.140Z,2.0,,FastGoodCuisine,0.0,0,0,
0PL0MVK-zx0,18.0,NA,homepage,2022-06-20T09:07:25.149Z,2.0,,Marc vers l'Agriculture de Conservation,0.0,0,0,
vh4TCR2k9ig,19.0,NA,homepage,2022-06-20T09:07:25.157Z,2.0,,GMK,0.0,0,0,
bc7HLt9-IuA,20.0,NA,homepage,2022-06-20T09:07:25.165Z,2.0,,Lena Situations,0.0,0,0,
N5_huaN1mGk,21.0,NA,homepage,2022-06-20T09:07:25.173Z,2.0,,CANAL+,0.0,0,0,
vwc66Hj6ugQ,22.0,NA,homepage,2022-06-20T09:07:25.181Z,2.0,,SQUEEZIE GAMING,0.0,0,0,
GLNtbkv4pX0,23.0,NA,homepage,2022-06-20T09:07:25.188Z,2.0,,Haa Taa Deep,0.0,0,0,
sKdfhsyTs7g,24.0,NA,homepage,2022-06-20T09:07:25.196Z,2.0,,Le Point,0.0,0,0,
p8aBf6K5bkU,25.0,NA,homepage,2022-06-20T09:07:25.204Z,2.0,,euronews (en français),0.0,0,0,
oXC68JqodN8,26.0,NA,homepage,2022-06-20T09:07:25.218Z,2.0,,Europe 1,0.0,0,0,
Mg5VSjJpEdg,27.0,NA,homepage,2022-06-20T09:07:25.228Z,2.0,,Europe 1,0.0,0,0,
1h6avqipcTM,28.0,NA,homepage,2022-06-20T09:07:25.235Z,2.0,,Europe 1,0.0,0,0,
7H6-dCS_D0s,29.0,NA,homepage,2022-06-20T09:07:25.243Z,2.0,,RMC,0.0,0,0,
D_dTJh9cUes,30.0,NA,homepage,2022-06-20T09:07:25.250Z,2.0,,FRANCE 24,0.0,0,0,
vxz8LDq3b6c,31.0,NA,homepage,2022-06-20T09:07:25.258Z,2.0,,FRANCE 24,0.0,0,0,
eB2OpurOFhk,32.0,NA,homepage,2022-06-20T09:07:25.266Z,2.0,,World of Idiots,0.0,0,0,
eaNj76vkqOY,33.0,NA,homepage,2022-06-20T09:07:25.274Z,2.0,,Montreux Comedy,0.0,0,0,
JaGnUBYUzhA,34.0,NA,homepage,2022-06-20T09:07:25.281Z,2.0,,Armée de Terre,0.0,0,0,
dxfWIa8PQ0w,35.0,NA,homepage,2022-06-20T09:07:25.289Z,2.0,,Lochive The DJ,0.0,0,0,
aCHCPuUMkXg,36.0,NA,homepage,2022-06-20T09:07:25.297Z,2.0,,52 minutes,0.0,0,0,
84hKIkOf3Bw,37.0,NA,homepage,2022-06-20T09:07:25.304Z,2.0,,Relax Time,0.0,0,0,
u71rqOw61uU,38.0,NA,homepage,2022-06-20T09:07:25.312Z,2.0,,Yes vous aime,0.0,0,0,
v5pgiXol8I8,39.0,NA,homepage,2022-06-20T09:07:25.320Z,2.0,,Mcfly et Carlito,0.0,0,0,
,40.0,NA,homepage,2022-06-20T09:07:25.327Z,2.0,,,0.0,0,0,
QrqVKAPHZjM,,NA,regular,2022-06-20T09:08:20.858Z,,,SQUEEZIE,52849.78053221901,1,1,
i4yTQG1jYkY,,NA,proposal,2022-06-20T09:08:21.271Z,,,SQUEEZIE,0.0,1,1,QrqVKAPHZjM
0TUb_VBhM_Q,,NA,proposal,2022-06-20T09:08:21.338Z,,,GOTAGA,0.0,1,1,QrqVKAPHZjM
h1fHTuiM5n0,,NA,proposal,2022-06-20T09:08:21.350Z,,,Studio Bagel,0.0,1,1,QrqVKAPHZjM
8kzU3gF92o0,,NA,proposal,2022-06-20T09:08:21.359Z,,,Océane,0.0,1,1,QrqVKAPHZjM
UWc0J3Nu1y4,,NA,proposal,2022-06-20T09:08:21.368Z,,,Inoxtag,0.0,1,1,QrqVKAPHZjM
LBraVzyYDKg,,NA,proposal,2022-06-20T09:08:21.378Z,,,SQUEEZIE,0.0,1,1,QrqVKAPHZjM
N5_huaN1mGk,,NA,proposal,2022-06-20T09:08:21.389Z,,,CANAL+,0.0,1,1,QrqVKAPHZjM
d1HUFPBWUh4,,NA,proposal,2022-06-20T09:08:21.399Z,,,Mcfly et Carlito la chaîne secondaire,0.0,1,1,QrqVKAPHZjM
ssCcmUk5EJE,,NA,proposal,2022-06-20T09:08:21.408Z,,,THEODORT,0.0,1,1,QrqVKAPHZjM
W-Xk4ZUW-ko,,NA,proposal,2022-06-20T09:08:21.416Z,,,SQUEEZIE,0.0,1,1,QrqVKAPHZjM
kheN6NeQoBw,,NA,proposal,2022-06-20T09:08:21.441Z,,,SQUEEZIE,0.0,1,1,QrqVKAPHZjM
w49OQ5aNa8M,,NA,proposal,2022-06-20T09:08:21.467Z,,,Mcfly et Carlito la chaîne secondaire,0.0,1,1,QrqVKAPHZjM
ZQjCh7oDRLo,,NA,proposal,2022-06-20T09:08:21.477Z,,,SQUEEZIE,0.0,1,1,QrqVKAPHZjM
hYZ4GBhnW74,,NA,proposal,2022-06-20T09:08:21.485Z,,,Aminematue,0.0,1,1,QrqVKAPHZjM
bc7HLt9-IuA,,NA,proposal,2022-06-20T09:08:21.501Z,,,Lena Situations,0.0,1,1,QrqVKAPHZjM
0M78v2W-IKk,,NA,proposal,2022-06-20T09:08:21.511Z,,,SQUEEZIE,0.0,1,1,QrqVKAPHZjM
ELLIercxA0k,,NA,proposal,2022-06-20T09:08:21.521Z,,,Le Jimmy Labeeu,0.0,1,1,QrqVKAPHZjM
QJ1Xcv-fAGU,,NA,proposal,2022-06-20T09:08:21.531Z,,,Mashup par HugoDécrypte,0.0,1,1,QrqVKAPHZjM
Vnk8NZ0sQbE,,NA,proposal,2022-06-20T09:08:21.540Z,,,Mcfly et Carlito,0.0,1,1,QrqVKAPHZjM
g9S2JrvftrY,,NA,proposal,2022-06-20T09:08:21.550Z,,,SQUEEZIE,0.0,1,1,QrqVKAPHZjM
l1MYDI_JWcY,0.0,NA,homepage,2022-06-20T09:08:27.316Z,3.0,,Netflix France,0.0,2,1,
CI1aybCs_58,1.0,NA,homepage,2022-06-20T09:08:27.358Z,3.0,,Studio Bagel,0.0,2,1,
W-Xk4ZUW-ko,2.0,NA,homepage,2022-06-20T09:08:27.378Z,3.0,,SQUEEZIE,0.0,2,1,
T6jLL7ycJhY,3.0,NA,homepage,2022-06-20T09:08:27.388Z,3.0,,PoneyLaserSamouraiEspaceMamene,0.0,2,1,
vsvWTPSDTYg,4.0,NA,homepage,2022-06-20T09:08:27.398Z,3.0,,Yes vous aime,0.0,2,1,
w49OQ5aNa8M,5.0,NA,homepage,2022-06-20T09:08:27.407Z,3.0,,Mcfly et Carlito la chaîne secondaire,0.0,2,1,
S5Jwc5i6S54,6.0,NA,homepage,2022-06-20T09:08:27.415Z,3.0,,- NS -,0.0,2,1,
vh4TCR2k9ig,7.0,NA,homepage,2022-06-20T09:08:27.423Z,3.0,,GMK,0.0,2,1,
sKdfhsyTs7g,8.0,NA,homepage,2022-06-20T09:08:27.431Z,3.0,,Le Point,0.0,2,1,
p8aBf6K5bkU,9.0,NA,homepage,2022-06-20T09:08:27.439Z,3.0,,euronews (en français),0.0,2,1,
oXC68JqodN8,10.0,NA,homepage,2022-06-20T09:08:27.447Z,3.0,,Europe 1,0.0,2,1,
Mg5VSjJpEdg,11.0,NA,homepage,2022-06-20T09:08:27.455Z,3.0,,Europe 1,0.0,2,1,
1h6avqipcTM,12.0,NA,homepage,2022-06-20T09:08:27.462Z,3.0,,Europe 1,0.0,2,1,
7H6-dCS_D0s,13.0,NA,homepage,2022-06-20T09:08:27.470Z,3.0,,RMC,0.0,2,1,
D_dTJh9cUes,14.0,NA,homepage,2022-06-20T09:08:27.478Z,3.0,,FRANCE 24,0.0,2,1,
vxz8LDq3b6c,15.0,NA,homepage,2022-06-20T09:08:27.486Z,3.0,,FRANCE 24,0.0,2,1,
qnPWFGyRpRc,16.0,NA,homepage,2022-06-20T09:08:27.494Z,3.0,,Mister V,0.0,2,1,
ZDovz6we2QE,17.0,NA,homepage,2022-06-20T09:08:27.502Z,3.0,,LeHuffPost,0.0,2,1,
JaGnUBYUzhA,18.0,NA,homepage,2022-06-20T09:08:27.510Z,3.0,,Armée de Terre,0.0,2,1,
EuU3KrvGNpI,19.0,NA,homepage,2022-06-20T09:08:27.518Z,3.0,,Kevin Tran 陈科伟,0.0,2,1,
z2YL2BBrOnE,20.0,NA,homepage,2022-06-20T09:08:27.526Z,3.0,,Studio Bagel,0.0,2,1,
z2lFEZw3Gzs,21.0,NA,homepage,2022-06-20T09:08:27.533Z,3.0,,Sofyan,0.0,2,1,
KZwHixxG-0g,22.0,NA,homepage,2022-06-20T09:08:27.541Z,3.0,,Sheshounet,0.0,2,1,
8kzU3gF92o0,23.0,NA,homepage,2022-06-20T09:08:27.550Z,3.0,,Océane,0.0,2,1,
0PL0MVK-zx0,24.0,NA,homepage,2022-06-20T09:08:27.558Z,3.0,,Marc vers l'Agriculture de Conservation,0.0,2,1,
myWHQgZB9Ng,25.0,NA,homepage,2022-06-20T09:08:27.566Z,3.0,,FORMULA 1,0.0,2,1,
Eeb37PfClwI,26.0,NA,homepage,2022-06-20T09:08:27.573Z,3.0,,Pieds Carrés,0.0,2,1,
d1HUFPBWUh4,27.0,NA,homepage,2022-06-20T09:08:27.581Z,3.0,,Mcfly et Carlito la chaîne secondaire,0.0,2,1,
