url,homePosition,ytkids,type,insertionDate,refreshNB,regionAllowed,author,watchTime,actionNB,videoViewsNB,parent_id
zjcwr-Bf5nQ,247,NA,homepage,2022-06-20T09:05:38.822Z,0,,DADJU,0,0,0,
dxilIwFECIs,248,NA,homepage,2022-06-20T09:05:38.832Z,0,,L'ÉQUIPE,0,0,0,
k7QFk2-dycU,249,NA,homepage,2022-06-20T09:05:38.842Z,0,,Wow Kidz Comedy,0,0,0,
auCPiGT_0lI,250,NA,homepage,2022-06-20T09:05:38.852Z,0,,Les Guignols,0,0,0,
mD4Tz6jkI1E,251,NA,homepage,2022-06-20T09:05:38.861Z,0,,Marine LB,0,0,0,
dap5lEuS5uM,252,NA,homepage,2022-06-20T09:05:38.871Z,0,,Mouse,0,0,0,
hSEkAEtqxnM,253,NA,homepage,2022-06-20T09:05:38.881Z,0,,MIG,0,0,0,
xKcN_NELl2I,254,NA,homepage,2022-06-20T09:05:38.891Z,0,,Locklear Replays & VODs,0,0,0,
Cwu0NmzrsUc,255,NA,homepage,2022-06-20T09:05:38.902Z,0,,Mastu,0,0,0,
dARUxZiZYkE,256,NA,homepage,2022-06-20T09:05:38.911Z,0,,loufitlove,0,0,0,
5g014713HBM,257,NA,homepage,2022-06-20T09:05:38.932Z,0,,Documentaire Société,0,0,0,
P-Cly2fOoas,258,NA,homepage,2022-06-20T09:05:38.947Z,0,,Téléfoot,0,0,0,
qbutkN4WAv4,259,NA,homepage,2022-06-20T09:05:38.960Z,0,,Pierre Croce Volume 2,0,0,0,
u-T3oHbXeT0,260,NA,homepage,2022-06-20T09:05:38.976Z,0,,Wow Kidz,0,0,0,
aEs2ziTArdk,261,NA,homepage,2022-06-20T09:05:38.993Z,0,,Netflix,0,0,0,
w84oa0Z9SS4,262,NA,homepage,2022-06-20T09:05:39.004Z,0,,Audrey Hédo,0,0,0,
la3zj5TNkoE,263,NA,homepage,2022-06-20T09:05:39.015Z,0,,Neoxi,0,0,0,
yfDA3B8RhfE,264,NA,homepage,2022-06-20T09:05:39.027Z,0,,GMK,0,0,0,
eWfzJqUYfbM,265,NA,homepage,2022-06-20T09:05:39.040Z,0,,POWER Rakan,0,0,0,
E7T7WhS_cvk,266,NA,homepage,2022-06-20T09:05:39.053Z,0,,Touche pas à mon poste !,0,0,0,
9b9V_p_AK60,267,NA,homepage,2022-06-20T09:05:39.065Z,0,,Gaet74.yamahadt,0,0,0,
Zak_e_QB4OU,268,NA,homepage,2022-06-20T09:05:39.078Z,0,,Michelle Khare,0,0,0,
gCGKA-HBlrc,269,NA,homepage,2022-06-20T09:05:39.090Z,0,,Ryan's World,0,0,0,
azJGx9gok4w,270,NA,homepage,2022-06-20T09:05:39.104Z,0,,F1 Shorts,0,0,0,
sveWSQT23pA,271,NA,homepage,2022-06-20T09:05:39.117Z,0,,ALEKS,0,0,0,
IIyYLeEpfIg,272,NA,homepage,2022-06-20T09:05:39.129Z,0,,BEENDO Z,0,0,0,
SwV7II8KWnY,273,NA,homepage,2022-06-20T09:05:39.142Z,0,,Fuze III,0,0,0,
tLmShc-Oq3E,274,NA,homepage,2022-06-20T09:05:39.154Z,0,,DORETDEPLATINE,0,0,0,
GWyEawg-NwE,275,NA,homepage,2022-06-20T09:05:39.172Z,0,,Stream,0,0,0,
chUh1XgXY5M,276,NA,homepage,2022-06-20T09:05:39.185Z,0,,Pidi,0,0,0,
gVrw19HEHjA,277,NA,homepage,2022-06-20T09:05:39.197Z,0,,Amazon Prime Video France,0,0,0,
3OLFhg4Rsrs,278,NA,homepage,2022-06-20T09:05:39.211Z,0,,Tibo InShape,0,0,0,
HK5OsDWYJmQ,279,NA,homepage,2022-06-20T09:05:39.224Z,0,,Cottereau,0,0,0,
5KCYQ6W_nKs,280,NA,homepage,2022-06-20T09:05:39.238Z,0,,tvOneNews ,0,0,0,
2EbkYUh8bBE,281,NA,homepage,2022-06-20T09:05:39.263Z,0,,Vlad ve Nikita,0,0,0,
KMgZ08tRHTs,282,NA,homepage,2022-06-20T09:05:39.277Z,0,,Studio Bagel,0,0,0,
a8kVlv_g_mE,283,NA,homepage,2022-06-20T09:05:39.293Z,0,,LCI,0,0,0,
BSqOZiPgsMc,284,NA,homepage,2022-06-20T09:05:39.305Z,0,,PRINCE,0,0,0,
VnSgPjYaHB8,285,NA,homepage,2022-06-20T09:05:39.318Z,0,,Nanass 2.0,0,0,0,
jjkrEpqEjz4,286,NA,homepage,2022-06-20T09:05:39.331Z,0,,Brut,0,0,0,
AodJz5f9boI,287,NA,homepage,2022-06-20T09:05:39.345Z,0,,Mouv',0,0,0,
Q-CWjBCNoMg,288,NA,homepage,2022-06-20T09:05:39.358Z,0,,georgesleplombier,0,0,0,
Prq99rwQjTI,289,NA,homepage,2022-06-20T09:05:39.370Z,0,,Benjamin Verrecchia,0,0,0,
3LpJ8V9z4hU,290,NA,homepage,2022-06-20T09:05:39.383Z,0,,Beluga,0,0,0,
9WVkW7xIkZY,291,NA,homepage,2022-06-20T09:05:39.395Z,0,,Lolywood,0,0,0,
VUIgXgTxLxo,292,NA,homepage,2022-06-20T09:05:39.408Z,0,,Cinéma Trash,0,0,0,
nsnyl8llfH4,293,NA,homepage,2022-06-20T09:05:39.420Z,0,,Mark Rober,0,0,0,
Yak3obyjPJk,294,NA,homepage,2022-06-20T09:05:39.435Z,0,,Ryan's World,0,0,0,
6c7bzghSYXo,295,NA,homepage,2022-06-20T09:05:39.447Z,0,,Camille LV,0,0,0,
uj7nHzkko-g,296,NA,homepage,2022-06-20T09:05:39.465Z,0,,Documentaire Société,0,0,0,
9VvtbSx2MIk,297,NA,homepage,2022-06-20T09:05:39.482Z,0,,Niaks,0,0,0,
eFlTg4WUWDs,298,NA,homepage,2022-06-20T09:05:39.495Z,0,,Le Parisien,0,0,0,
L1PxmpNf6Ro,299,NA,homepage,2022-06-20T09:05:39.508Z,0,,L'atelier de Roxane,0,0,0,
qwHMj_2CaO4,300,NA,homepage,2022-06-20T09:05:39.521Z,0,,Troom Troom FR,0,0,0,
HcYcP7TAVxE,301,NA,homepage,2022-06-20T09:05:39.535Z,0,,وكالة الأناضول,0,0,0,
SJUIgAtQw_A,302,NA,homepage,2022-06-20T09:05:39.553Z,0,,CBS Miami,0,0,0,
JW7jO4f_LNM,303,NA,homepage,2022-06-20T09:05:39.564Z,0,,HugoDécrypte - Actus du jour,0,0,0,
vbGtni1d96A,304,NA,homepage,2022-06-20T09:05:39.590Z,0,,SQUEEZIE,0,0,0,
Up2dWvXkIQ4,305,NA,homepage,2022-06-20T09:05:39.609Z,0,,MissouMakeup,0,0,0,
U9ZL4gbPL7w,306,NA,homepage,2022-06-20T09:05:39.622Z,0,,LOL Network,0,0,0,
eGMk8FyJT1Q,307,NA,homepage,2022-06-20T09:05:39.634Z,0,,KmS,0,0,0,
kQ1xE4sK9Qk,308,NA,homepage,2022-06-20T09:05:39.645Z,0,,LOL Network,0,0,0,
rRSYqw5EZ8Q,309,NA,homepage,2022-06-20T09:05:39.660Z,0,,KOMPASTV,0,0,0,
y0B2hs4ND_A,310,NA,homepage,2022-06-20T09:05:39.676Z,0,,Daniel LaBelle,0,0,0,
zHgpP2n-9HM,311,NA,homepage,2022-06-20T09:05:39.690Z,0,,Loic Prigent,0,0,0,
flUPNuVm6xQ,312,NA,homepage,2022-06-20T09:05:39.705Z,0,,TVBS NEWS,0,0,0,
Oy8zSYKkczI,313,NA,homepage,2022-06-20T09:05:39.719Z,0,,Marques Brownlee,0,0,0,
d0qPyg93JxQ,314,NA,homepage,2022-06-20T09:05:39.731Z,0,,World Friends,0,0,0,
cldhH0hYn88,315,NA,homepage,2022-06-20T09:05:39.747Z,0,,Marrakech du rire,0,0,0,
R4bkKkooa-A,316,NA,homepage,2022-06-20T09:05:39.760Z,0,,HugoDécrypte - Actus du jour,0,0,0,
K2jjqGQzPIo,317,NA,homepage,2022-06-20T09:05:39.773Z,0,,Wolfoo Family - Official Channel,0,0,0,
EB62E9KEjHk,318,NA,homepage,2022-06-20T09:05:39.785Z,0,,Pelin & Anıl,0,0,0,
8mBEphd2NpA,319,NA,homepage,2022-06-20T09:05:39.797Z,0,,Bigflo et Oli,0,0,0,
UZ80xC59OD0,320,NA,homepage,2022-06-20T09:05:39.809Z,0,,Львенок Котёнок,0,0,0,
q97nD5dOS5M,321,NA,homepage,2022-06-20T09:05:39.821Z,0,,LOL Network,0,0,0,
eaoq6wsbLsM,322,NA,homepage,2022-06-20T09:05:39.832Z,0,,TVBS NEWS,0,0,0,
S0zMNeMUhAU,323,NA,homepage,2022-06-20T09:05:39.844Z,0,,Chily,0,0,0,
IXXUpIZmn18,324,NA,homepage,2022-06-20T09:05:39.863Z,0,,Konbini,0,0,0,
CL8znHcQLvc,325,NA,homepage,2022-06-20T09:05:39.886Z,0,,Global News,0,0,0,
9M0OR9Kwa3E,326,NA,homepage,2022-06-20T09:05:39.898Z,0,,Haber Global,0,0,0,
mHXen12MwyU,327,NA,homepage,2022-06-20T09:05:39.910Z,0,,Moonbug Kids - Kids Stories and Fairy Tales,0,0,0,
bwTvkkphNxc,328,NA,homepage,2022-06-20T09:05:39.922Z,0,,HugoDécrypte - Actus du jour,0,0,0,
-IHstX1sfps,329,NA,homepage,2022-06-20T09:05:39.934Z,0,,Львенок Котёнок,0,0,0,
TGA82KUujEU,330,NA,homepage,2022-06-20T09:05:39.946Z,0,,TooBizz,0,0,0,
Ba44js56nF4,331,NA,homepage,2022-06-20T09:05:39.958Z,0,,LOL Network,0,0,0,
_leH2ew5QBM,332,NA,homepage,2022-06-20T09:05:39.974Z,0,,ANNnewsCH,0,0,0,
sXH1JgpH2n4,333,NA,homepage,2022-06-20T09:05:39.986Z,0,,Aaj Tak HD,0,0,0,
,334,NA,homepage,2022-06-20T09:05:40.001Z,0,,,0,0,0,
wS8kBuKX1eg,0,NA,homepage,2022-06-20T09:05:46.734Z,1,,HugoDécrypte - Actus du jour,0,0,0,
9UMxZofMNbA,1,NA,homepage,2022-06-20T09:05:46.745Z,1,,The Good Life Radio x Sensual Musique,0,0,0,
zbNWCv2tmYo,2,NA,homepage,2022-06-20T09:05:46.757Z,1,,Amixem,0,0,0,
kl1h-IgrAZU,3,NA,homepage,2022-06-20T09:05:46.767Z,1,,Paling Imut,0,0,0,
nPx2aL4saXc,4,NA,homepage,2022-06-20T09:05:46.779Z,1,,Ben Sojo,0,0,0,
Bl8ucQ9OO1E,5,NA,homepage,2022-06-20T09:05:46.790Z,1,,Les P'tits z'Amis,0,0,0,
_6NKNooLcP0,6,NA,homepage,2022-06-20T09:05:46.798Z,1,,Mafiastunting,0,0,0,
eaNj76vkqOY,7,NA,homepage,2022-06-20T09:05:46.805Z,1,,Montreux Comedy,0,0,0,
xeQCRKXiRpo,8,NA,homepage,2022-06-20T09:05:46.813Z,1,,FORMULA 1,0,0,0,
ndVxD9u95Z0,9,NA,homepage,2022-06-20T09:05:46.821Z,1,,Deep Mood.,0,0,0,
NJJNGSEz2WM,10,NA,homepage,2022-06-20T09:05:46.829Z,1,,Adrien Quatennens,0,0,0,
O9niYNdHSx8,11,NA,homepage,2022-06-20T09:05:46.837Z,1,,Tibo InShape,0,0,0,
D_dTJh9cUes,12,NA,homepage,2022-06-20T09:05:46.844Z,1,,FRANCE 24,0,0,0,
sKdfhsyTs7g,13,NA,homepage,2022-06-20T09:05:46.852Z,1,,Le Point,0,0,0,
p8aBf6K5bkU,14,NA,homepage,2022-06-20T09:05:46.860Z,1,,euronews (en français),0,0,0,
oXC68JqodN8,15,NA,homepage,2022-06-20T09:05:46.867Z,1,,Europe 1,0,0,0,
1h6avqipcTM,16,NA,homepage,2022-06-20T09:05:46.875Z,1,,Europe 1,0,0,0,
7H6-dCS_D0s,17,NA,homepage,2022-06-20T09:05:46.882Z,1,,RMC,0,0,0,
vxz8LDq3b6c,18,NA,homepage,2022-06-20T09:05:46.890Z,1,,FRANCE 24,0,0,0,
5qap5aO4i9A,19,NA,homepage,2022-06-20T09:05:46.897Z,1,,Lofi Girl,0,0,0,
eUgpFZvdyzQ,20,NA,homepage,2022-06-20T09:05:46.905Z,1,,Soul Mixtape,0,0,0,
BQqRrlZ67fc,21,NA,homepage,2022-06-20T09:05:46.914Z,1,,KinoCheck.com,0,0,0,
dqyxGh2Ps8w,22,NA,homepage,2022-06-20T09:05:46.922Z,1,,Darko,0,0,0,
d1HUFPBWUh4,23,NA,homepage,2022-06-20T09:05:46.930Z,1,,Mcfly et Carlito la chaîne secondaire,0,0,0,
z2lFEZw3Gzs,24,NA,homepage,2022-06-20T09:05:46.938Z,1,,Sofyan,0,0,0,
8kzU3gF92o0,25,NA,homepage,2022-06-20T09:05:46.946Z,1,,Océane,0,0,0,
W-Xk4ZUW-ko,26,NA,homepage,2022-06-20T09:05:46.953Z,1,,SQUEEZIE,0,0,0,
z2YL2BBrOnE,27,NA,homepage,2022-06-20T09:05:46.962Z,1,,Studio Bagel,0,0,0,
ngAfjzi5hto,28,NA,homepage,2022-06-20T09:05:46.970Z,1,,Mastu,0,0,0,
KZwHixxG-0g,29,NA,homepage,2022-06-20T09:05:46.984Z,1,,Sheshounet,0,0,0,
BBPIZJ9Fn1s,30,NA,homepage,2022-06-20T09:05:46.993Z,1,,HUBY,0,0,0,
myWHQgZB9Ng,31,NA,homepage,2022-06-20T09:05:47.000Z,1,,FORMULA 1,0,0,0,
lDRg7oCOHps,32,NA,homepage,2022-06-20T09:05:47.009Z,1,,FastGoodCuisine,0,0,0,
vh4TCR2k9ig,33,NA,homepage,2022-06-20T09:05:47.017Z,1,,GMK,0,0,0,
0PL0MVK-zx0,34,NA,homepage,2022-06-20T09:05:47.025Z,1,,Marc vers l'Agriculture de Conservation,0,0,0,
cf9buCz3U3E,35,NA,homepage,2022-06-20T09:05:47.032Z,1,,DirtyBiology,0,0,0,
6rYWeyTb0xU,36,NA,homepage,2022-06-20T09:05:47.040Z,1,,Lucid Dream,0,0,0,
xvj1N3owquE,37,NA,homepage,2022-06-20T09:05:47.049Z,1,,SYMPA,0,0,0,
vbh2dEURlXY,38,NA,homepage,2022-06-20T09:05:47.057Z,1,,LCI,0,0,0,
,39,NA,homepage,2022-06-20T09:05:47.066Z,1,,,0,0,0,
wS8kBuKX1eg,0,NA,homepage,2022-06-20T09:05:51.862Z,2,,HugoDécrypte - Actus du jour,0,0,0,
zbNWCv2tmYo,1,NA,homepage,2022-06-20T09:05:51.903Z,2,,Amixem,0,0,0,
9UMxZofMNbA,2,NA,homepage,2022-06-20T09:05:51.919Z,2,,The Good Life Radio x Sensual Musique,0,0,0,
WbM6S6HeElA,3,NA,homepage,2022-06-20T09:05:51.930Z,2,,Natoo,0,0,0,
ApL6NZw-pTM,4,NA,homepage,2022-06-20T09:05:51.940Z,2,,Dr Nozman,0,0,0,
kl1h-IgrAZU,5,NA,homepage,2022-06-20T09:05:51.948Z,2,,Paling Imut,0,0,0,
1KesXqkTjrc,6,NA,homepage,2022-06-20T09:05:51.955Z,2,,Kevin Tran 陈科伟,0,0,0,
rtOGQm-n7Eg,7,NA,homepage,2022-06-20T09:05:51.963Z,2,,official  lavkush 2,0,0,0,
BQqRrlZ67fc,8,NA,homepage,2022-06-20T09:05:51.970Z,2,,KinoCheck.com,0,0,0,
cf9buCz3U3E,9,NA,homepage,2022-06-20T09:05:51.978Z,2,,DirtyBiology,0,0,0,
ndVxD9u95Z0,10,NA,homepage,2022-06-20T09:05:51.986Z,2,,Deep Mood.,0,0,0,
qZyDIRDM8BI,11,NA,homepage,2022-06-20T09:05:51.994Z,2,,Investigations,0,0,0,
D_dTJh9cUes,12,NA,homepage,2022-06-20T09:05:52.002Z,2,,FRANCE 24,0,0,0,
sKdfhsyTs7g,13,NA,homepage,2022-06-20T09:05:52.010Z,2,,Le Point,0,0,0,
p8aBf6K5bkU,14,NA,homepage,2022-06-20T09:05:52.018Z,2,,euronews (en français),0,0,0,
oXC68JqodN8,15,NA,homepage,2022-06-20T09:05:52.026Z,2,,Europe 1,0,0,0,
1h6avqipcTM,16,NA,homepage,2022-06-20T09:05:52.035Z,2,,Europe 1,0,0,0,
7H6-dCS_D0s,17,NA,homepage,2022-06-20T09:05:52.043Z,2,,RMC,0,0,0,
vxz8LDq3b6c,18,NA,homepage,2022-06-20T09:05:52.051Z,2,,FRANCE 24,0,0,0,
7H7ZzB-fWUg,19,NA,homepage,2022-06-20T09:05:52.058Z,2,,Le Monde à L'Envers,0,0,0,
yvrhJeRzk3M,20,NA,homepage,2022-06-20T09:05:52.066Z,2,,Philippe Cantenot,0,0,0,
V1ZR0WNEiTQ,21,NA,homepage,2022-06-20T09:05:52.074Z,2,,SQUEEZIE GAMING,0,0,0,
svgecwH-FCU,22,NA,homepage,2022-06-20T09:05:52.082Z,2,,TKHD,0,0,0,
d1HUFPBWUh4,23,NA,homepage,2022-06-20T09:05:52.089Z,2,,Mcfly et Carlito la chaîne secondaire,0,0,0,
z2lFEZw3Gzs,24,NA,homepage,2022-06-20T09:05:52.097Z,2,,Sofyan,0,0,0,
8kzU3gF92o0,25,NA,homepage,2022-06-20T09:05:52.104Z,2,,Océane,0,0,0,
W-Xk4ZUW-ko,26,NA,homepage,2022-06-20T09:05:52.112Z,2,,SQUEEZIE,0,0,0,
z2YL2BBrOnE,27,NA,homepage,2022-06-20T09:05:52.122Z,2,,Studio Bagel,0,0,0,
KZwHixxG-0g,28,NA,homepage,2022-06-20T09:05:52.132Z,2,,Sheshounet,0,0,0,
lDRg7oCOHps,29,NA,homepage,2022-06-20T09:05:52.140Z,2,,FastGoodCuisine,0,0,0,
BBPIZJ9Fn1s,30,NA,homepage,2022-06-20T09:05:52.148Z,2,,HUBY,0,0,0,
ngAfjzi5hto,31,NA,homepage,2022-06-20T09:05:52.155Z,2,,Mastu,0,0,0,
vh4TCR2k9ig,32,NA,homepage,2022-06-20T09:05:52.164Z,2,,GMK,0,0,0,
myWHQgZB9Ng,33,NA,homepage,2022-06-20T09:05:52.171Z,2,,FORMULA 1,0,0,0,
Eeb37PfClwI,34,NA,homepage,2022-06-20T09:05:52.179Z,2,,Pieds Carrés,0,0,0,
bc7HLt9-IuA,35,NA,homepage,2022-06-20T09:05:52.188Z,2,,Lena Situations,0,0,0,
dOrg7ZQK0rQ,36,NA,homepage,2022-06-20T09:05:52.196Z,2,,Re: Take,0,0,0,
5nyluvLfbIc,37,NA,homepage,2022-06-20T09:05:52.203Z,2,,Jungle Survival,0,0,0,
xeQCRKXiRpo,38,NA,homepage,2022-06-20T09:05:52.212Z,2,,FORMULA 1,0,0,0,
,39,NA,homepage,2022-06-20T09:05:52.219Z,2,,,0,0,0,
