url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
i3mbpe-Jl3M,Raphaël Glucksmann : On fait la même erreur avec Xi Jinping quavec Vladimir Poutine,France Inter,regular,2024-05-09T19:43:17.995Z,,180000,0,1,
TmIVC9AGTuo,"
          
          
          
          
            Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation
          
        ",France Inter,proposal,2024-05-09T19:43:19.039Z,,0,0,1,i3mbpe-Jl3M
4Kftid4ouA0,"
          
          
          
          
            Corée du Nord, Gérard Depardieu, Sciences Po... Yann Moix est linvité du Face à Face
          
        ",BFMTV,proposal,2024-05-09T19:43:19.219Z,,0,0,1,i3mbpe-Jl3M
6pqd2NoHlGQ,"
          
          
          
          
            Après la Serbie, Xi Jinping en Hongrie : le président chinois en terrain conquis ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-09T19:43:19.622Z,,0,0,1,i3mbpe-Jl3M
xQUAHV12Vfo,"
          
          
          
          
            Donald Trump et Joe Biden sont des figures vides de la démocratie
          
        ",France Inter,proposal,2024-05-09T19:43:19.644Z,,0,0,1,i3mbpe-Jl3M
_30j4FGmfGg,"
          
          
          
          
            Chine-Russie : une alliance en train de se renforcer ? - Frédéric Lemaître - C à Vous - 07/05/2024
          
        ",C à vous,proposal,2024-05-09T19:43:19.650Z,,0,0,1,i3mbpe-Jl3M
vPY715WtPlc,"
          
          
          
          
            Clémence Guetté dénonce le climat actuel de censure et de répression
          
        ",France Inter,proposal,2024-05-09T19:43:19.656Z,,0,0,1,i3mbpe-Jl3M
wLiFN_HQBW4,"
          
          
          
          
            Exfiltré d’un défilé du 1er mai, Raphaël Glucksmann réagit - C à Vous - 02/05/2024
          
        ",C à vous,proposal,2024-05-09T19:43:19.663Z,,0,0,1,i3mbpe-Jl3M
0gJ-g_YyW_g,"
          
          
          
          
            Sophia Aram : un discours politique aux Molières - C à Vous - 07/05/2024
          
        ",C à vous,proposal,2024-05-09T19:43:19.669Z,,0,0,1,i3mbpe-Jl3M
9nSASZPESOI,"
          
          
          
          
            9 mai : lOccident, cible désignée de Poutine
          
        ",LCI,proposal,2024-05-09T19:43:19.675Z,,0,0,1,i3mbpe-Jl3M
4S8yyE43eWc,"
          
          
          
          
            Raphaël Glucksmann passe son Grand Oral des européennes à lUniversité Libé
          
        ",Libération,proposal,2024-05-09T19:43:19.686Z,,0,0,1,i3mbpe-Jl3M
T4wr_MdzDRo,"
          
          
          
          
            Vote RN : les motivations des électeurs ont-elles changé ?
          
        ",France Culture,proposal,2024-05-09T19:43:19.695Z,,0,0,1,i3mbpe-Jl3M
ClOGl60y8Ok,"
          
          
          
          
            Jean-Yves Le Drian dénonce un désastre et un massacre innommables à Rafah et Gaza
          
        ",France Inter,proposal,2024-05-09T19:43:19.702Z,,0,0,1,i3mbpe-Jl3M
w-ekr9rmSuQ,"
          
          
          
          
            Lintelligence artificielle inquiète... Et menace déjà des emplois - Reportage #cdanslair 07.05.2024
          
        ",C dans lair,proposal,2024-05-09T19:43:19.713Z,,0,0,1,i3mbpe-Jl3M
UZ3VUJGa0ow,"
          
          
          
          
            L’écologie à l’épreuve des européennes : Julia Cagé X Jean-Yves Dormagen
          
        ",France Inter,proposal,2024-05-09T19:43:19.719Z,,0,0,1,i3mbpe-Jl3M
hRp8Zn78enY,"
          
          
          
          
            Hervé Machenaud (EDF) : Xi Jinping en France, les enjeux
          
        ",BFM Business,proposal,2024-05-09T19:43:19.726Z,,0,0,1,i3mbpe-Jl3M
qccNrOZPFoI,"
          
          
          
          
            Face à Poutine - Le coup dessai (1/3) | ARTE
          
        ",ARTE,proposal,2024-05-09T19:43:19.733Z,,0,0,1,i3mbpe-Jl3M
NGYUz2ipxtw,"
          
          
          
          
            Entre monstres sacrés et nouvelle vague Me Too, quel sera le visage de Cannes 2024 ?Le débat du 7/10
          
        ",France Inter,proposal,2024-05-09T19:43:19.739Z,,0,0,1,i3mbpe-Jl3M
LeCgE9Jni-4,"
          
          
          
          
            Vladimir Poutine menace lEurope - Reportage #cdanslair 08.05.2024
          
        ",C dans lair,proposal,2024-05-09T19:43:19.747Z,,0,0,1,i3mbpe-Jl3M
7khQBoQWROQ,"
          
          
          
          
            Que peut-on attendre de la visite du président chinois en France ?
          
        ",France Inter,proposal,2024-05-09T19:43:19.752Z,,0,0,1,i3mbpe-Jl3M
N0HqQ9N-G4M,"
          
          
          
          
            RAPHAËL GLUCKSMANN : UN AUTRE MACRON EST POSSIBLE
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-09T19:43:19.761Z,,0,0,1,i3mbpe-Jl3M
LwNpZ9Lw7Yk,Le président chinois Xi Jinping en France : Il ne faut pas le traiter en ami.,RTL  ,regular,2024-05-09T19:46:24.701Z,,180000,1,2,
6pqd2NoHlGQ,"
          
          
          
          
            Après la Serbie, Xi Jinping en Hongrie : le président chinois en terrain conquis ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-09T19:46:25.796Z,,0,1,2,LwNpZ9Lw7Yk
4Kftid4ouA0,"
          
          
          
          
            Corée du Nord, Gérard Depardieu, Sciences Po... Yann Moix est linvité du Face à Face
          
        ",BFMTV,proposal,2024-05-09T19:46:26.192Z,,0,1,2,LwNpZ9Lw7Yk
AV1PmTh1f-I,"
          
          
          
          
            Quel bilan tirer de la visite de Xi Jinping en France ? - C Ce soir du 7 mai 2024
          
        ",C ce soir,proposal,2024-05-09T19:46:26.205Z,,0,1,2,LwNpZ9Lw7Yk
N8RvEg0iSWE,"
          
          
          
          
            Les enjeux de la rencontre entre Xi Jinping et Emmanuel Macron qui fait polémique
          
        ",HugoDécrypte - Actus du jour,proposal,2024-05-09T19:46:26.212Z,,0,1,2,LwNpZ9Lw7Yk
CFFniXACoCY,"
          
          
          
          
            Philippe Caverivière face à Raphaël Glucksmann
          
        ",RTL  ,proposal,2024-05-09T19:46:26.228Z,,0,1,2,LwNpZ9Lw7Yk
9nSASZPESOI,"
          
          
          
          
            9 mai : lOccident, cible désignée de Poutine
          
        ",LCI,proposal,2024-05-09T19:46:26.247Z,,0,1,2,LwNpZ9Lw7Yk
BpfK5Na1jYg,"
          
          
          
          
            Xi Jinping à Paris : la Chine, faiseuse de paix ou machine de guerre ? - 28 Minutes - ARTE
          
        ",28 minutes - ARTE,proposal,2024-05-09T19:46:26.254Z,,0,1,2,LwNpZ9Lw7Yk
_30j4FGmfGg,"
          
          
          
          
            Chine-Russie : une alliance en train de se renforcer ? - Frédéric Lemaître - C à Vous - 07/05/2024
          
        ",C à vous,proposal,2024-05-09T19:46:26.260Z,,0,1,2,LwNpZ9Lw7Yk
LKjTNbg-Ydc,"
          
          
          
          
            En France, la diplomatie amicale de la Chine interroge - Reportage #cdanslair du 06.05.2024
          
        ",C dans lair,proposal,2024-05-09T19:46:26.267Z,,0,1,2,LwNpZ9Lw7Yk
p8e0MTsEAc8,"
          
          
          
          
            Visite de Xi Jinping en France, quel avenir pour les relations franco-chinoises ?
          
        ",TV5MONDE Info,proposal,2024-05-09T19:46:26.273Z,,0,1,2,LwNpZ9Lw7Yk
F7NpgZTywCg,"
          
          
          
          
            OTAN / Russie : les points de non retour divulgués
          
        ",LCI,proposal,2024-05-09T19:46:26.282Z,,0,1,2,LwNpZ9Lw7Yk
hHrp0MXspw8,"
          
          
          
          
            Chine : Sil y a des désaccords importants, il y a une volonté de coopération Jean-Pierre Raffarin
          
        ",TF1 INFO,proposal,2024-05-09T19:46:26.288Z,,0,1,2,LwNpZ9Lw7Yk
LeCgE9Jni-4,"
          
          
          
          
            Vladimir Poutine menace lEurope - Reportage #cdanslair 08.05.2024
          
        ",C dans lair,proposal,2024-05-09T19:46:26.294Z,,0,1,2,LwNpZ9Lw7Yk
S5YWVfJuDSA,"
          
          
          
          
            Macron et Xi arrivent au col du Tourmalet, dans les Pyrénées | AFP Images
          
        ",AFP,proposal,2024-05-09T19:46:26.302Z,,0,1,2,LwNpZ9Lw7Yk
j3T807J0KvY,"
          
          
          
          
            Xi Jinping en France : ce nest pas sûr que cette visite soit utile
          
        ",franceinfo,proposal,2024-05-09T19:46:26.308Z,,0,1,2,LwNpZ9Lw7Yk
jsPRBaAeFNQ,"
          
          
          
          
            Après la France, le président chinois Xi Jinping se rend en Serbie • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-09T19:46:26.315Z,,0,1,2,LwNpZ9Lw7Yk
TmIVC9AGTuo,"
          
          
          
          
            Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation
          
        ",France Inter,proposal,2024-05-09T19:46:26.321Z,,0,1,2,LwNpZ9Lw7Yk
3LKXhonH3Cc,"
          
          
          
          
            Chine et France : les deux hymnes retentissent aux Invalides pour laccueil de Xi Jinping
          
        ",Le Nouvel Obs,proposal,2024-05-09T19:46:26.329Z,,0,1,2,LwNpZ9Lw7Yk
2237v_tTvsQ,"
          
          
          
          
            International : que pèse encore la France ?
          
        ",Public Sénat,proposal,2024-05-09T19:46:26.340Z,,0,1,2,LwNpZ9Lw7Yk
AoUz6F6Q5Hc,"
          
          
          
          
            LHeure des Pros : On est bien obligé de parler avec la Chine
          
        ",Europe 1,proposal,2024-05-09T19:46:26.357Z,,0,1,2,LwNpZ9Lw7Yk
bqD5Z0IM4fs,La France est à la traîne sur laide à lUkraine: linterview en intégralité de Raphaël Glucksmann,BFMTV,regular,2024-05-09T19:49:30.641Z,,180000,2,3,
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-09T19:49:31.941Z,,0,2,3,bqD5Z0IM4fs
60eVndD6SKk,"
          
          
          
          
            Poutine, lhomme le plus protégé du monde
          
        ",BFMTV,proposal,2024-05-09T19:49:32.365Z,,0,2,3,bqD5Z0IM4fs
9Dkl73nHfH0,"
          
          
          
          
            Élections européennes 2024 : Pourquoi Glucksmann nest pas avec nous ?
          
        ",RTL  ,proposal,2024-05-09T19:49:32.377Z,,0,2,3,bqD5Z0IM4fs
LeCgE9Jni-4,"
          
          
          
          
            Vladimir Poutine menace lEurope - Reportage #cdanslair 08.05.2024
          
        ",C dans lair,proposal,2024-05-09T19:49:32.383Z,,0,2,3,bqD5Z0IM4fs
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-09T19:49:32.398Z,,0,2,3,bqD5Z0IM4fs
Fi3WiLPpm4M,"
          
          
          
          
            Philippe Caverivière face à Bernard Guetta
          
        ",RTL  ,proposal,2024-05-09T19:49:32.417Z,,0,2,3,bqD5Z0IM4fs
O4zt02SjPRI,"
          
          
          
          
            Donald Trump, lindestructible
          
        ",BFMTV,proposal,2024-05-09T19:49:32.425Z,,0,2,3,bqD5Z0IM4fs
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-09T19:49:32.433Z,,0,2,3,bqD5Z0IM4fs
X5ExlOjB0Z0,"
          
          
          
          
            Xi Jinping en France : messages cachés et amères leçons
          
        ",Le Point,proposal,2024-05-09T19:49:32.440Z,,0,2,3,bqD5Z0IM4fs
0gJ-g_YyW_g,"
          
          
          
          
            Sophia Aram : un discours politique aux Molières - C à Vous - 07/05/2024
          
        ",C à vous,proposal,2024-05-09T19:49:32.447Z,,0,2,3,bqD5Z0IM4fs
9nSASZPESOI,"
          
          
          
          
            9 mai : lOccident, cible désignée de Poutine
          
        ",LCI,proposal,2024-05-09T19:49:32.452Z,,0,2,3,bqD5Z0IM4fs
N0HqQ9N-G4M,"
          
          
          
          
            RAPHAËL GLUCKSMANN : UN AUTRE MACRON EST POSSIBLE
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-09T19:49:32.460Z,,0,2,3,bqD5Z0IM4fs
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-09T19:49:32.466Z,,0,2,3,bqD5Z0IM4fs
pPhh1477rrQ,"
          
          
          
          
            Découvrez lintégrale des déclarations à la presse dEmmanuel Macron et Xi Jinping
          
        ",BFMTV,proposal,2024-05-09T19:49:32.474Z,,0,2,3,bqD5Z0IM4fs
F7NpgZTywCg,"
          
          
          
          
            OTAN / Russie : les points de non retour divulgués
          
        ",LCI,proposal,2024-05-09T19:49:32.481Z,,0,2,3,bqD5Z0IM4fs
ZdaA8gqou6Q,"
          
          
          
          
            Reconquête! et Éric Zemmour ont-ils un avenir politique ?
          
        ",Le Figaro,proposal,2024-05-09T19:49:32.486Z,,0,2,3,bqD5Z0IM4fs
HA9K4yCVK_M,"
          
          
          
          
            8-Mai: lintégralité de la cérémonie de commémorations présidée par Emmanuel Macron
          
        ",BFMTV,proposal,2024-05-09T19:49:32.493Z,,0,2,3,bqD5Z0IM4fs
_30j4FGmfGg,"
          
          
          
          
            Chine-Russie : une alliance en train de se renforcer ? - Frédéric Lemaître - C à Vous - 07/05/2024
          
        ",C à vous,proposal,2024-05-09T19:49:32.499Z,,0,2,3,bqD5Z0IM4fs
hLjYABoWDZs,"
          
          
          
          
            Guerre en Ukraine : trop fragiles, les chars Abrams retirés du front
          
        ",LCI,proposal,2024-05-09T19:49:32.506Z,,0,2,3,bqD5Z0IM4fs
4S8yyE43eWc,"
          
          
          
          
            Raphaël Glucksmann passe son Grand Oral des européennes à lUniversité Libé
          
        ",Libération,proposal,2024-05-09T19:49:32.512Z,,0,2,3,bqD5Z0IM4fs
JrakvQ9n5Ug,Raphaël Glucksmann :Le gouvernement Netanyahou noffre aucune perspective aux palestiniens,Europe 1,regular,2024-05-09T19:52:37.146Z,,180000,3,4,
9Dkl73nHfH0,"
          
          
          
          
            Élections européennes 2024 : Pourquoi Glucksmann nest pas avec nous ?
          
        ",RTL  ,proposal,2024-05-09T19:52:38.248Z,,0,3,4,JrakvQ9n5Ug
t-WeuFES0LM,"
          
          
          
          
            Franz-Olivier Giesbert sur Emmanuel Macron : « C’est la génération TPMG : tout pour ma gueule »
          
        ",Europe 1,proposal,2024-05-09T19:52:38.603Z,,0,3,4,JrakvQ9n5Ug
54-_9VAzjHA,"
          
          
          
          
            Sanctions américaines : Personne ne peut empêcher Israël de se défendre, réagit Benjamin Netanyahu
          
        ",FRANCE 24,proposal,2024-05-09T19:52:38.613Z,,0,3,4,JrakvQ9n5Ug
YVwEjuLpbLg,"
          
          
          
          
            A quoi faut-il sattendre à Gaza avec les nouvelles opérations de Tsahal ? - C Ce soir du 8 mai 2024
          
        ",C ce soir,proposal,2024-05-09T19:52:38.624Z,,0,3,4,JrakvQ9n5Ug
eIwvsKwH0bw,"
          
          
          
          
            Chars israéliens déployés à Rafah, la communauté internationale met en garde
          
        ",Europe 1,proposal,2024-05-09T19:52:38.639Z,,0,3,4,JrakvQ9n5Ug
YcF-QPqNowM,"
          
          
          
          
            POURQUOI CES ÉTUDIANTS FONT PEUR À ISRAËL ? | RIEN NE VA +
          
        ",AJ+ français,proposal,2024-05-09T19:52:38.656Z,,0,3,4,JrakvQ9n5Ug
4S8yyE43eWc,"
          
          
          
          
            Raphaël Glucksmann passe son Grand Oral des européennes à lUniversité Libé
          
        ",Libération,proposal,2024-05-09T19:52:38.668Z,,0,3,4,JrakvQ9n5Ug
sAKzF6G0Y40,"
          
          
          
          
            L’ovation des insoumis pour la réponse de cette ministre sur Gaza ne doit rien au hasard
          
        ",LeHuffPost,proposal,2024-05-09T19:52:38.674Z,,0,3,4,JrakvQ9n5Ug
JrsjozczSYc,"
          
          
          
          
            « L’atmosphère est post-apocalyptique » : malgré l’interdiction, ils se promènent sur lA13 fermée
          
        ",Le Parisien,proposal,2024-05-09T19:52:38.683Z,,0,3,4,JrakvQ9n5Ug
X5ExlOjB0Z0,"
          
          
          
          
            Xi Jinping en France : messages cachés et amères leçons
          
        ",Le Point,proposal,2024-05-09T19:52:38.689Z,,0,3,4,JrakvQ9n5Ug
oeyoEXL1x_Q,"
          
          
          
          
            François Asselineau, candidat aux Européennes : « Les sujets les plus graves ne sont pas traités …
          
        ",Europe 1,proposal,2024-05-09T19:52:38.695Z,,0,3,4,JrakvQ9n5Ug
LE6s92s_OUQ,"
          
          
          
          
            Je suis inquiet de la dérive de Sciences Po: linterview en intégralité dAlain Finkielkraut
          
        ",BFMTV,proposal,2024-05-09T19:52:38.702Z,,0,3,4,JrakvQ9n5Ug
0gJ-g_YyW_g,"
          
          
          
          
            Sophia Aram : un discours politique aux Molières - C à Vous - 07/05/2024
          
        ",C à vous,proposal,2024-05-09T19:52:38.710Z,,0,3,4,JrakvQ9n5Ug
rT-qjKal_9Q,"
          
          
          
          
            Israël, cest pire que la Russie: linterview intégrale de Rima Hassan sur BFMTV
          
        ",BFMTV,proposal,2024-05-09T19:52:38.718Z,,0,3,4,JrakvQ9n5Ug
G_k4Pt0iD34,"
          
          
          
          
            Sénégal : 11 personnes blessées après la sortie de piste d’un avion au décollage
          
        ",Le Parisien,proposal,2024-05-09T19:52:38.724Z,,0,3,4,JrakvQ9n5Ug
tpaYg76ji0U,"
          
          
          
          
            Jean-Luc Mélenchon perd son procès face à Frédéric Haziza et Radio J - Marc Eisenberg
          
        ",Radio J,proposal,2024-05-09T19:52:38.730Z,,0,3,4,JrakvQ9n5Ug
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-09T19:52:38.736Z,,0,3,4,JrakvQ9n5Ug
6pqd2NoHlGQ,"
          
          
          
          
            Après la Serbie, Xi Jinping en Hongrie : le président chinois en terrain conquis ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-09T19:52:38.741Z,,0,3,4,JrakvQ9n5Ug
LeCgE9Jni-4,"
          
          
          
          
            Vladimir Poutine menace lEurope - Reportage #cdanslair 08.05.2024
          
        ",C dans lair,proposal,2024-05-09T19:52:38.749Z,,0,3,4,JrakvQ9n5Ug
vdS2BYVsPv8,"
          
          
          
          
            Éric Zemmour lève la main sur une femme à Ajaccio : Cest de la légitime défense (Sarah Knafo)
          
        ",Europe 1,proposal,2024-05-09T19:52:38.755Z,,0,3,4,JrakvQ9n5Ug
PX0BnQEPYD8,"GLUCKSMANN CHAHUTÉ, MÉLENCHON ACCUSÉ : IL Y A T-IL « DEUX GAUCHES »IRRÉCONCILIABLES ?",Le Média,regular,2024-05-09T19:55:43.231Z,,180000,4,5,
5ncJCVFYEO8,"
          
          
          
          
            GUILLAUME MEURICE CONVOQUÉ : FIN DE LA LIBERTÉ DEXPRESSION SUR FRANCE INTER ?
          
        ",Le Média,proposal,2024-05-09T19:55:44.531Z,,0,4,5,PX0BnQEPYD8
lxkKT531K5U,"
          
          
          
          
            BELIGH NABLI : UN VRAI EXPERT FACE AUX EXPERTS EN CARTON DES PLATEAUX TÉLÉ
          
        ",Le Média,proposal,2024-05-09T19:55:45.400Z,,0,4,5,PX0BnQEPYD8
k3NiqhdCaX8,"
          
          
          
          
            RAPHAËL GLUCKSMANN : NON, IL NEST PAS UN CAMARADE
          
        ",Le Média,proposal,2024-05-09T19:55:45.415Z,,0,4,5,PX0BnQEPYD8
pa_HkUeLYN4,"
          
          
          
          
            Le moment Aymeurice - Le Moment Meurice
          
        ",France Inter,proposal,2024-05-09T19:55:45.436Z,,0,4,5,PX0BnQEPYD8
Hr-whpEhz1w,"
          
          
          
          
            Enquête sur CNews, « matrice du projet dextrême droite de Bolloré »
          
        ",Mediapart,proposal,2024-05-09T19:55:45.446Z,,0,4,5,PX0BnQEPYD8
Fi3WiLPpm4M,"
          
          
          
          
            Philippe Caverivière face à Bernard Guetta
          
        ",RTL  ,proposal,2024-05-09T19:55:45.455Z,,0,4,5,PX0BnQEPYD8
-oOuo6fDcIY,"
          
          
          
          
            Hacking violence et coup de pression, qui a tenté d’empêcher la diffusion ?
          
        ",Envoyé Spécial,proposal,2024-05-09T19:55:45.460Z,,0,4,5,PX0BnQEPYD8
_xaQo86CyDE,"
          
          
          
          
            Échanges tendus entre Louis Boyard et François-Xavier Bellamy (7 mai 2024, Paris, France) [4K]
          
        ",CLPRESS / Agence de presse,proposal,2024-05-09T19:55:45.467Z,,0,4,5,PX0BnQEPYD8
-CJ8ujwitjc,"
          
          
          
          
            « J’AI INFILTRÉ LE PLATEAU DE BFM » : LE RÉCIT TERRIBLE D’UN JOURNALISTE INDÉPENDANT
          
        ",Le Média,proposal,2024-05-09T19:55:45.474Z,,0,4,5,PX0BnQEPYD8
T_1mr9ArDjI,"
          
          
          
          
            UNE PROPAGANDE DIGNE DUN RÉGIME TOTALITAIRE : PEUT-ON ENCORE ÊTRE PRO-PALESTINIEN ? (ALAIN GRESH)
          
        ",Le Média,proposal,2024-05-09T19:55:45.482Z,,0,4,5,PX0BnQEPYD8
N0HqQ9N-G4M,"
          
          
          
          
            RAPHAËL GLUCKSMANN : UN AUTRE MACRON EST POSSIBLE
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-09T19:55:45.489Z,,0,4,5,PX0BnQEPYD8
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-09T19:55:45.494Z,,0,4,5,PX0BnQEPYD8
rT-qjKal_9Q,"
          
          
          
          
            Israël, cest pire que la Russie: linterview intégrale de Rima Hassan sur BFMTV
          
        ",BFMTV,proposal,2024-05-09T19:55:45.501Z,,0,4,5,PX0BnQEPYD8
iBDOkMdyiRw,"
          
          
          
          
            Une dame pipi virée pour avoir gardé un euro de pourboire : On ne vire pas des gens comme ça !
          
        ",Europe 1,proposal,2024-05-09T19:55:45.509Z,,0,4,5,PX0BnQEPYD8
AV1PmTh1f-I,"
          
          
          
          
            Quel bilan tirer de la visite de Xi Jinping en France ? - C Ce soir du 7 mai 2024
          
        ",C ce soir,proposal,2024-05-09T19:55:45.515Z,,0,4,5,PX0BnQEPYD8
9AmNA3xTdx4,"
          
          
          
          
            GPA: à 30 ans, elle découvre quelle est née dune mère porteuse
          
        ",Le Figaro,proposal,2024-05-09T19:55:45.524Z,,0,4,5,PX0BnQEPYD8
BgHO4BRg-9M,"
          
          
          
          
            Philippe Caverivière face à Renaud Muselier
          
        ",RTL  ,proposal,2024-05-09T19:55:45.530Z,,0,4,5,PX0BnQEPYD8
ajxItD7Ar-U,"
          
          
          
          
            On ne leur lâchera rien ! - Prise de parole du 1er mai de Jean-Luc Mélenchon
          
        ",JEAN-LUC MÉLENCHON,proposal,2024-05-09T19:55:45.538Z,,0,4,5,PX0BnQEPYD8
X5ExlOjB0Z0,"
          
          
          
          
            Xi Jinping en France : messages cachés et amères leçons
          
        ",Le Point,proposal,2024-05-09T19:55:45.544Z,,0,4,5,PX0BnQEPYD8
vdS2BYVsPv8,"
          
          
          
          
            Éric Zemmour lève la main sur une femme à Ajaccio : Cest de la légitime défense (Sarah Knafo)
          
        ",Europe 1,proposal,2024-05-09T19:55:45.551Z,,0,4,5,PX0BnQEPYD8
LwNpZ9Lw7Yk,Le président chinois Xi Jinping en France : Il ne faut pas le traiter en ami.,RTL  ,regular,2024-05-09T19:58:49.778Z,,180000,5,6,
6pqd2NoHlGQ,"
          
          
          
          
            Après la Serbie, Xi Jinping en Hongrie : le président chinois en terrain conquis ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-09T19:58:50.964Z,,0,5,6,LwNpZ9Lw7Yk
sa3YEpWA5Pg,"
          
          
          
          
            Chine : le retour de Xi Jinping en Europe • RFI
          
        ",RFI,proposal,2024-05-09T19:58:51.783Z,,0,5,6,LwNpZ9Lw7Yk
-bSjSilZsR8,"
          
          
          
          
            Doze déconomie : Chine-France... cognac 1, voiture 0
          
        ",BFM Business,proposal,2024-05-09T19:58:51.796Z,,0,5,6,LwNpZ9Lw7Yk
hHrp0MXspw8,"
          
          
          
          
            Chine : Sil y a des désaccords importants, il y a une volonté de coopération Jean-Pierre Raffarin
          
        ",TF1 INFO,proposal,2024-05-09T19:58:51.805Z,,0,5,6,LwNpZ9Lw7Yk
_30j4FGmfGg,"
          
          
          
          
            Chine-Russie : une alliance en train de se renforcer ? - Frédéric Lemaître - C à Vous - 07/05/2024
          
        ",C à vous,proposal,2024-05-09T19:58:51.840Z,,0,5,6,LwNpZ9Lw7Yk
cyW-btEQs9k,"
          
          
          
          
            Xi Jinping en France : quels sont les enjeux de cette visite ?
          
        ",Europe 1,proposal,2024-05-09T19:58:51.849Z,,0,5,6,LwNpZ9Lw7Yk
BpfK5Na1jYg,"
          
          
          
          
            Xi Jinping à Paris : la Chine, faiseuse de paix ou machine de guerre ? - 28 Minutes - ARTE
          
        ",28 minutes - ARTE,proposal,2024-05-09T19:58:51.856Z,,0,5,6,LwNpZ9Lw7Yk
N8RvEg0iSWE,"
          
          
          
          
            Les enjeux de la rencontre entre Xi Jinping et Emmanuel Macron qui fait polémique
          
        ",HugoDécrypte - Actus du jour,proposal,2024-05-09T19:58:51.862Z,,0,5,6,LwNpZ9Lw7Yk
w-ekr9rmSuQ,"
          
          
          
          
            Lintelligence artificielle inquiète... Et menace déjà des emplois - Reportage #cdanslair 07.05.2024
          
        ",C dans lair,proposal,2024-05-09T19:58:51.868Z,,0,5,6,LwNpZ9Lw7Yk
9VCztIdvbXw,"
          
          
          
          
            Xi Jinping en Europe : plusieurs cartes dans son jeu | Lessentiel du Dessous des Cartes | ARTE
          
        ",Le Dessous des Cartes - ARTE,proposal,2024-05-09T19:58:51.879Z,,0,5,6,LwNpZ9Lw7Yk
p8e0MTsEAc8,"
          
          
          
          
            Visite de Xi Jinping en France, quel avenir pour les relations franco-chinoises ?
          
        ",TV5MONDE Info,proposal,2024-05-09T19:58:51.888Z,,0,5,6,LwNpZ9Lw7Yk
R-8P-Fj4RZ4,"
          
          
          
          
            Xi Jinping en France : les coulisses de la visite d’État du président chinois
          
        ",TF1 INFO,proposal,2024-05-09T19:58:51.894Z,,0,5,6,LwNpZ9Lw7Yk
j3T807J0KvY,"
          
          
          
          
            Xi Jinping en France : ce nest pas sûr que cette visite soit utile
          
        ",franceinfo,proposal,2024-05-09T19:58:51.899Z,,0,5,6,LwNpZ9Lw7Yk
jsPRBaAeFNQ,"
          
          
          
          
            Après la France, le président chinois Xi Jinping se rend en Serbie • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-09T19:58:51.906Z,,0,5,6,LwNpZ9Lw7Yk
AV1PmTh1f-I,"
          
          
          
          
            Quel bilan tirer de la visite de Xi Jinping en France ? - C Ce soir du 7 mai 2024
          
        ",C ce soir,proposal,2024-05-09T19:58:51.914Z,,0,5,6,LwNpZ9Lw7Yk
Nd0a19FYNUM,"
          
          
          
          
            On met les voiles avec Antoine - C à Vous - 07/05/2024
          
        ",C à vous,proposal,2024-05-09T19:58:51.923Z,,0,5,6,LwNpZ9Lw7Yk
2237v_tTvsQ,"
          
          
          
          
            International : que pèse encore la France ?
          
        ",Public Sénat,proposal,2024-05-09T19:58:51.931Z,,0,5,6,LwNpZ9Lw7Yk
3LKXhonH3Cc,"
          
          
          
          
            Chine et France : les deux hymnes retentissent aux Invalides pour laccueil de Xi Jinping
          
        ",Le Nouvel Obs,proposal,2024-05-09T19:58:51.937Z,,0,5,6,LwNpZ9Lw7Yk
ZZFL_OTZiOc,"
          
          
          
          
            Chine-Russie : le double jeu de Xi Jinping agace les occidentaux - Reportage #cdanslair du 06.05.24
          
        ",C dans lair,proposal,2024-05-09T19:58:51.944Z,,0,5,6,LwNpZ9Lw7Yk
